no,city,year,commodity,price
1,Kabupaten Sampang,2024-05-24,bawang_merah,57500
2,Kabupaten Gresik,2024-05-24,bawang_merah,53333
3,Kabupaten Bojonegoro,2024-05-24,bawang_merah,52500
4,Kabupaten Pamekasan,2024-05-24,bawang_merah,52500
5,Kabupaten Ngawi,2024-05-24,bawang_merah,51000
6,Kabupaten Sumenep,2024-05-24,bawang_merah,51000
7,Kabupaten Bondowoso,2024-05-24,bawang_merah,50375
8,Kabupaten Ponorogo,2024-05-24,bawang_merah,49000
9,Kota Blitar,2024-05-24,bawang_merah,49000
10,Kabupaten Tulungagung,2024-05-24,bawang_merah,47666
11,Kabupaten Jember,2024-05-24,bawang_merah,47600
12,Kabupaten Sidoarjo,2024-05-24,bawang_merah,47500
13,Kabupaten Pasuruan,2024-05-24,bawang_merah,47333
14,Kota Madiun,2024-05-24,bawang_merah,46666
15,Kota Pasuruan,2024-05-24,bawang_merah,46550
16,Kabupaten Blitar,2024-05-24,bawang_merah,46000
17,Kabupaten Kediri,2024-05-24,bawang_merah,46000
18,Kabupaten Malang,2024-05-24,bawang_merah,46000
19,Kabupaten Trenggalek,2024-05-24,bawang_merah,46000
20,Kabupaten Lumajang,2024-05-24,bawang_merah,45333
21,Kabupaten Magetan,2024-05-24,bawang_merah,45333
22,Kota Kediri,2024-05-24,bawang_merah,45000
23,Kabupaten Jombang,2024-05-24,bawang_merah,45000
24,Kabupaten Lamongan,2024-05-24,bawang_merah,45000
25,Kabupaten Tuban,2024-05-24,bawang_merah,45000
26,Kota Probolinggo,2024-05-24,bawang_merah,45000
27,Kabupaten Banyuwangi,2024-05-24,bawang_merah,44600
28,Kota Batu,2024-05-24,bawang_merah,44500
29,Kota Malang,2024-05-24,bawang_merah,43166
30,Kota Surabaya,2024-05-24,bawang_merah,42833
31,Kabupaten Madiun,2024-05-24,bawang_merah,42500
32,Kabupaten Bangkalan,2024-05-24,bawang_merah,41600
33,Kota Mojokerto,2024-05-24,bawang_merah,40000
34,Kabupaten Pacitan,2024-05-24,bawang_merah,38000
35,Kabupaten Nganjuk,2024-05-24,bawang_merah,37333
36,Kabupaten Situbondo,2024-05-24,bawang_merah,36000
37,Kabupaten Mojokerto,2024-05-24,bawang_merah,31700
38,Kabupaten Probolinggo,2024-05-24,bawang_merah,31666
