no,city,year,commodity,price
1,Kabupaten Sampang,2024-05-27,bawang_merah,57500
2,Kabupaten Pamekasan,2024-05-27,bawang_merah,52500
3,Kabupaten Gresik,2024-05-27,bawang_merah,51666
4,Kabupaten Ngawi,2024-05-27,bawang_merah,51000
5,Kabupaten Sumenep,2024-05-27,bawang_merah,51000
6,Kota Madiun,2024-05-27,bawang_merah,49333
7,Kota Probolinggo,2024-05-27,bawang_merah,49333
8,Kabupaten Bondowoso,2024-05-27,bawang_merah,49000
9,Kabupaten Ponorogo,2024-05-27,bawang_merah,49000
10,Kota Kediri,2024-05-27,bawang_merah,48666
11,Kabupaten Tulungagung,2024-05-27,bawang_merah,47666
12,Kabupaten Sidoarjo,2024-05-27,bawang_merah,47500
13,Kabupaten Magetan,2024-05-27,bawang_merah,47000
14,Kabupaten Malang,2024-05-27,bawang_merah,47000
15,Kota Surabaya,2024-05-27,bawang_merah,46666
16,Kabupaten Jember,2024-05-27,bawang_merah,46200
17,Kabupaten Pasuruan,2024-05-27,bawang_merah,46000
18,Kabupaten Kediri,2024-05-27,bawang_merah,45333
19,Kabupaten Lamongan,2024-05-27,bawang_merah,45000
20,Kota Batu,2024-05-27,bawang_merah,45000
21,Kabupaten Lumajang,2024-05-27,bawang_merah,44666
22,Kota Pasuruan,2024-05-27,bawang_merah,44650
23,Kabupaten Banyuwangi,2024-05-27,bawang_merah,44400
24,Kota Malang,2024-05-27,bawang_merah,44166
25,Kabupaten Bangkalan,2024-05-27,bawang_merah,44000
26,Kabupaten Trenggalek,2024-05-27,bawang_merah,44000
27,Kabupaten Madiun,2024-05-27,bawang_merah,43750
28,Kabupaten Bojonegoro,2024-05-27,bawang_merah,43500
29,Kota Blitar,2024-05-27,bawang_merah,43500
30,Kota Mojokerto,2024-05-27,bawang_merah,42000
31,Kabupaten Jombang,2024-05-27,bawang_merah,41666
32,Kabupaten Tuban,2024-05-27,bawang_merah,41666
33,Kabupaten Blitar,2024-05-27,bawang_merah,40000
34,Kabupaten Nganjuk,2024-05-27,bawang_merah,37333
35,Kabupaten Pacitan,2024-05-27,bawang_merah,37333
36,Kabupaten Situbondo,2024-05-27,bawang_merah,36000
37,Kabupaten Probolinggo,2024-05-27,bawang_merah,31666
38,Kabupaten Mojokerto,2024-05-27,bawang_merah,27950
