no,city,year,commodity,price
1,Kabupaten Jember,2024-01-17,bawang_merah,37600
2,Kabupaten Sampang,2024-01-17,bawang_merah,37500
3,Kabupaten Bondowoso,2024-01-17,bawang_merah,36250
4,Kabupaten Probolinggo,2024-01-17,bawang_merah,35333
5,Kabupaten Situbondo,2024-01-17,bawang_merah,35000
6,Kabupaten Malang,2024-01-17,bawang_merah,34800
7,Kabupaten Ponorogo,2024-01-17,bawang_merah,34500
8,Kabupaten Lamongan,2024-01-17,bawang_merah,34000
9,Kabupaten Pamekasan,2024-01-17,bawang_merah,34000
10,Kota Probolinggo,2024-01-17,bawang_merah,34000
11,Kota Malang,2024-01-17,bawang_merah,33833
12,Kota Batu,2024-01-17,bawang_merah,33250
13,Kabupaten Magetan,2024-01-17,bawang_merah,33000
14,Kabupaten Tulungagung,2024-01-17,bawang_merah,32666
15,Kabupaten Banyuwangi,2024-01-17,bawang_merah,32600
16,Kabupaten Sumenep,2024-01-17,bawang_merah,32500
17,Kabupaten Pasuruan,2024-01-17,bawang_merah,32000
18,Kota Mojokerto,2024-01-17,bawang_merah,32000
19,Kabupaten Lumajang,2024-01-17,bawang_merah,31666
20,Kabupaten Tuban,2024-01-17,bawang_merah,31666
21,Kota Madiun,2024-01-17,bawang_merah,31666
22,Kabupaten Trenggalek,2024-01-17,bawang_merah,31500
23,Kabupaten Gresik,2024-01-17,bawang_merah,31000
24,Kota Pasuruan,2024-01-17,bawang_merah,30950
25,Kabupaten Ngawi,2024-01-17,bawang_merah,30666
26,Kota Blitar,2024-01-17,bawang_merah,30000
27,Kabupaten Madiun,2024-01-17,bawang_merah,29750
28,Kota Kediri,2024-01-17,bawang_merah,29333
29,Kota Surabaya,2024-01-17,bawang_merah,28333
30,Kabupaten Bangkalan,2024-01-17,bawang_merah,28333
31,Kabupaten Kediri,2024-01-17,bawang_merah,27666
32,Kabupaten Pacitan,2024-01-17,bawang_merah,26333
33,Kabupaten Nganjuk,2024-01-17,bawang_merah,26000
34,Kabupaten Sidoarjo,2024-01-17,bawang_merah,25000
35,Kabupaten Mojokerto,2024-01-17,bawang_merah,23250
36,Kabupaten Blitar,2024-01-17,bawang_merah,22500
37,Kabupaten Bojonegoro,2024-01-17,bawang_merah,22500
38,Kabupaten Jombang,2024-01-17,bawang_merah,20666
