no,city,year,commodity,price
1,Kabupaten Sampang,2024-02-05,bawang_merah,35000
2,Kabupaten Probolinggo,2024-02-05,bawang_merah,33666
3,Kabupaten Gresik,2024-02-05,bawang_merah,31000
4,Kabupaten Situbondo,2024-02-05,bawang_merah,30666
5,Kota Malang,2024-02-05,bawang_merah,30500
6,Kabupaten Pamekasan,2024-02-05,bawang_merah,30000
7,Kabupaten Malang,2024-02-05,bawang_merah,29800
8,Kota Batu,2024-02-05,bawang_merah,29750
9,Kabupaten Bondowoso,2024-02-05,bawang_merah,29000
10,Kabupaten Jember,2024-02-05,bawang_merah,28600
11,Kota Kediri,2024-02-05,bawang_merah,28333
12,Kabupaten Trenggalek,2024-02-05,bawang_merah,28000
13,Kabupaten Magetan,2024-02-05,bawang_merah,27666
14,Kota Blitar,2024-02-05,bawang_merah,27500
15,Kabupaten Banyuwangi,2024-02-05,bawang_merah,27400
16,Kabupaten Pasuruan,2024-02-05,bawang_merah,27333
17,Kota Surabaya,2024-02-05,bawang_merah,27166
18,Kabupaten Lumajang,2024-02-05,bawang_merah,27000
19,Kabupaten Sumenep,2024-02-05,bawang_merah,27000
20,Kabupaten Bangkalan,2024-02-05,bawang_merah,26666
21,Kota Madiun,2024-02-05,bawang_merah,26666
22,Kabupaten Tulungagung,2024-02-05,bawang_merah,26000
23,Kota Probolinggo,2024-02-05,bawang_merah,26000
24,Kabupaten Ngawi,2024-02-05,bawang_merah,25333
25,Kota Pasuruan,2024-02-05,bawang_merah,24800
26,Kabupaten Kediri,2024-02-05,bawang_merah,24333
27,Kabupaten Pacitan,2024-02-05,bawang_merah,24000
28,Kota Mojokerto,2024-02-05,bawang_merah,24000
29,Kabupaten Tuban,2024-02-05,bawang_merah,23666
30,Kabupaten Blitar,2024-02-05,bawang_merah,23500
31,Kabupaten Madiun,2024-02-05,bawang_merah,23500
32,Kabupaten Ponorogo,2024-02-05,bawang_merah,23500
33,Kabupaten Sidoarjo,2024-02-05,bawang_merah,23000
34,Kabupaten Bojonegoro,2024-02-05,bawang_merah,22500
35,Kabupaten Mojokerto,2024-02-05,bawang_merah,22500
36,Kabupaten Lamongan,2024-02-05,bawang_merah,20750
37,Kabupaten Jombang,2024-02-05,bawang_merah,20666
38,Kabupaten Nganjuk,2024-02-05,bawang_merah,18000
