no,city,year,commodity,price
1,Kabupaten Gresik,2024-04-02,bawang_merah,38666
2,Kabupaten Sampang,2024-04-02,bawang_merah,36000
3,Kabupaten Sumenep,2024-04-02,bawang_merah,35000
4,Kota Blitar,2024-04-02,bawang_merah,33500
5,Kabupaten Sidoarjo,2024-04-02,bawang_merah,32500
6,Kota Malang,2024-04-02,bawang_merah,32333
7,Kota Madiun,2024-04-02,bawang_merah,31666
8,Kabupaten Jember,2024-04-02,bawang_merah,30800
9,Kabupaten Pasuruan,2024-04-02,bawang_merah,30666
10,Kabupaten Tulungagung,2024-04-02,bawang_merah,30666
11,Kota Kediri,2024-04-02,bawang_merah,30000
12,Kabupaten Pamekasan,2024-04-02,bawang_merah,30000
13,Kota Batu,2024-04-02,bawang_merah,30000
14,Kota Mojokerto,2024-04-02,bawang_merah,30000
15,Kabupaten Probolinggo,2024-04-02,bawang_merah,29333
16,Kabupaten Banyuwangi,2024-04-02,bawang_merah,29000
17,Kabupaten Bondowoso,2024-04-02,bawang_merah,29000
18,Kabupaten Lamongan,2024-04-02,bawang_merah,29000
19,Kabupaten Magetan,2024-04-02,bawang_merah,29000
20,Kabupaten Trenggalek,2024-04-02,bawang_merah,29000
21,Kabupaten Kediri,2024-04-02,bawang_merah,28666
22,Kota Probolinggo,2024-04-02,bawang_merah,28666
23,Kota Surabaya,2024-04-02,bawang_merah,28500
24,Kabupaten Ngawi,2024-04-02,bawang_merah,28000
25,Kabupaten Tuban,2024-04-02,bawang_merah,28000
26,Kota Pasuruan,2024-04-02,bawang_merah,27800
27,Kabupaten Bojonegoro,2024-04-02,bawang_merah,27500
28,Kabupaten Malang,2024-04-02,bawang_merah,27200
29,Kabupaten Nganjuk,2024-04-02,bawang_merah,26666
30,Kabupaten Blitar,2024-04-02,bawang_merah,26500
31,Kabupaten Bangkalan,2024-04-02,bawang_merah,26333
32,Kabupaten Madiun,2024-04-02,bawang_merah,26250
33,Kabupaten Jombang,2024-04-02,bawang_merah,25666
34,Kabupaten Mojokerto,2024-04-02,bawang_merah,25250
35,Kabupaten Situbondo,2024-04-02,bawang_merah,24333
36,Kabupaten Pacitan,2024-04-02,bawang_merah,24000
37,Kabupaten Ponorogo,2024-04-02,bawang_merah,24000
38,Kabupaten Lumajang,2024-04-02,bawang_merah,22000
