no,city,year,commodity,price
1,Kabupaten Pamekasan,2024-04-19,bawang_merah,65000
2,Kabupaten Ngawi,2024-04-19,bawang_merah,59333
3,Kabupaten Gresik,2024-04-19,bawang_merah,58333
4,Kota Kediri,2024-04-19,bawang_merah,56666
5,Kota Blitar,2024-04-19,bawang_merah,56500
6,Kabupaten Sidoarjo,2024-04-19,bawang_merah,55000
7,Kabupaten Sumenep,2024-04-19,bawang_merah,55000
8,Kabupaten Pasuruan,2024-04-19,bawang_merah,54666
9,Kabupaten Kediri,2024-04-19,bawang_merah,53666
10,Kabupaten Tulungagung,2024-04-19,bawang_merah,52666
11,Kabupaten Trenggalek,2024-04-19,bawang_merah,52500
12,Kota Madiun,2024-04-19,bawang_merah,51666
13,Kabupaten Bojonegoro,2024-04-19,bawang_merah,50000
14,Kabupaten Magetan,2024-04-19,bawang_merah,50000
15,Kabupaten Ponorogo,2024-04-19,bawang_merah,50000
16,Kabupaten Madiun,2024-04-19,bawang_merah,49500
17,Kota Mojokerto,2024-04-19,bawang_merah,49000
18,Kabupaten Lamongan,2024-04-19,bawang_merah,48750
19,Kabupaten Jember,2024-04-19,bawang_merah,48400
20,Kabupaten Jombang,2024-04-19,bawang_merah,48333
21,Kabupaten Sampang,2024-04-19,bawang_merah,47500
22,Kabupaten Lumajang,2024-04-19,bawang_merah,47000
23,Kota Surabaya,2024-04-19,bawang_merah,46666
24,Kabupaten Tuban,2024-04-19,bawang_merah,46666
25,Kabupaten Banyuwangi,2024-04-19,bawang_merah,46600
26,Kota Malang,2024-04-19,bawang_merah,46500
27,Kota Pasuruan,2024-04-19,bawang_merah,46000
28,Kabupaten Nganjuk,2024-04-19,bawang_merah,45666
29,Kota Probolinggo,2024-04-19,bawang_merah,45666
30,Kota Batu,2024-04-19,bawang_merah,42000
31,Kabupaten Malang,2024-04-19,bawang_merah,41400
32,Kabupaten Pacitan,2024-04-19,bawang_merah,41333
33,Kabupaten Blitar,2024-04-19,bawang_merah,41000
34,Kabupaten Bondowoso,2024-04-19,bawang_merah,36500
35,Kabupaten Situbondo,2024-04-19,bawang_merah,34333
36,Kabupaten Mojokerto,2024-04-19,bawang_merah,30450
37,Kabupaten Probolinggo,2024-04-19,bawang_merah,30333
38,Kabupaten Bangkalan,2024-04-19,bawang_merah,29333
