no,city,year,commodity,price
1,Kabupaten Sampang,2024-03-24,bawang_merah,33500
2,Kota Malang,2024-03-24,bawang_merah,33333
3,Kabupaten Gresik,2024-03-24,bawang_merah,32333
4,Kabupaten Pasuruan,2024-03-24,bawang_merah,30500
5,Kabupaten Bondowoso,2024-03-24,bawang_merah,30250
6,Kota Kediri,2024-03-24,bawang_merah,30000
7,Kabupaten Pamekasan,2024-03-24,bawang_merah,30000
8,Kabupaten Sumenep,2024-03-24,bawang_merah,30000
9,Kota Blitar,2024-03-24,bawang_merah,30000
10,Kota Madiun,2024-03-24,bawang_merah,30000
11,Kota Batu,2024-03-24,bawang_merah,29750
12,Kabupaten Jember,2024-03-24,bawang_merah,29400
13,Kabupaten Probolinggo,2024-03-24,bawang_merah,29333
14,Kota Probolinggo,2024-03-24,bawang_merah,29333
15,Kabupaten Trenggalek,2024-03-24,bawang_merah,29000
16,Kabupaten Magetan,2024-03-24,bawang_merah,28833
17,Kabupaten Kediri,2024-03-24,bawang_merah,28666
18,Kabupaten Sidoarjo,2024-03-24,bawang_merah,28500
19,Kabupaten Banyuwangi,2024-03-24,bawang_merah,28400
20,Kabupaten Malang,2024-03-24,bawang_merah,28200
21,Kabupaten Ngawi,2024-03-24,bawang_merah,28000
22,Kota Pasuruan,2024-03-24,bawang_merah,27800
23,Kabupaten Lamongan,2024-03-24,bawang_merah,27750
24,Kabupaten Bojonegoro,2024-03-24,bawang_merah,27500
25,Kota Surabaya,2024-03-24,bawang_merah,27166
26,Kota Mojokerto,2024-03-24,bawang_merah,27000
27,Kabupaten Blitar,2024-03-24,bawang_merah,26500
28,Kabupaten Madiun,2024-03-24,bawang_merah,26000
29,Kabupaten Tulungagung,2024-03-24,bawang_merah,25666
30,Kabupaten Ponorogo,2024-03-24,bawang_merah,25000
31,Kabupaten Tuban,2024-03-24,bawang_merah,24666
32,Kabupaten Bangkalan,2024-03-24,bawang_merah,24000
33,Kabupaten Lumajang,2024-03-24,bawang_merah,24000
34,Kabupaten Pacitan,2024-03-24,bawang_merah,23000
35,Kabupaten Situbondo,2024-03-24,bawang_merah,23000
36,Kabupaten Mojokerto,2024-03-24,bawang_merah,22700
37,Kabupaten Jombang,2024-03-24,bawang_merah,22000
38,Kabupaten Nganjuk,2024-03-24,bawang_merah,22000
