no,city,year,commodity,price
1,Kabupaten Pamekasan,2024-04-21,bawang_merah,65000
2,Kabupaten Gresik,2024-04-21,bawang_merah,60000
3,Kabupaten Sidoarjo,2024-04-21,bawang_merah,60000
4,Kabupaten Ngawi,2024-04-21,bawang_merah,58333
5,Kabupaten Pasuruan,2024-04-21,bawang_merah,56666
6,Kota Blitar,2024-04-21,bawang_merah,56500
7,Kabupaten Sumenep,2024-04-21,bawang_merah,55000
8,Kota Madiun,2024-04-21,bawang_merah,54333
9,Kabupaten Kediri,2024-04-21,bawang_merah,53666
10,Kabupaten Tulungagung,2024-04-21,bawang_merah,52666
11,Kabupaten Trenggalek,2024-04-21,bawang_merah,52500
12,Kota Kediri,2024-04-21,bawang_merah,52333
13,Kabupaten Magetan,2024-04-21,bawang_merah,52333
14,Kabupaten Madiun,2024-04-21,bawang_merah,52250
15,Kabupaten Bojonegoro,2024-04-21,bawang_merah,50000
16,Kabupaten Ponorogo,2024-04-21,bawang_merah,50000
17,Kabupaten Jember,2024-04-21,bawang_merah,49600
18,Kabupaten Sampang,2024-04-21,bawang_merah,49000
19,Kota Mojokerto,2024-04-21,bawang_merah,49000
20,Kota Probolinggo,2024-04-21,bawang_merah,49000
21,Kabupaten Lamongan,2024-04-21,bawang_merah,48750
22,Kabupaten Jombang,2024-04-21,bawang_merah,48333
23,Kota Pasuruan,2024-04-21,bawang_merah,47850
24,Kabupaten Blitar,2024-04-21,bawang_merah,47500
25,Kota Batu,2024-04-21,bawang_merah,47500
26,Kabupaten Lumajang,2024-04-21,bawang_merah,47000
27,Kabupaten Tuban,2024-04-21,bawang_merah,46666
28,Kota Malang,2024-04-21,bawang_merah,46500
29,Kabupaten Banyuwangi,2024-04-21,bawang_merah,46400
30,Kota Surabaya,2024-04-21,bawang_merah,46333
31,Kabupaten Nganjuk,2024-04-21,bawang_merah,45666
32,Kabupaten Pacitan,2024-04-21,bawang_merah,43000
33,Kabupaten Malang,2024-04-21,bawang_merah,42400
34,Kabupaten Bondowoso,2024-04-21,bawang_merah,36250
35,Kabupaten Situbondo,2024-04-21,bawang_merah,34333
36,Kabupaten Mojokerto,2024-04-21,bawang_merah,30450
37,Kabupaten Probolinggo,2024-04-21,bawang_merah,30333
38,Kabupaten Bangkalan,2024-04-21,bawang_merah,29333
