no,city,year,commodity,price
1,Kabupaten Situbondo,2024-01-24,bawang_merah,34333
2,Kota Batu,2024-01-24,bawang_merah,33750
3,Kabupaten Probolinggo,2024-01-24,bawang_merah,33666
4,Kabupaten Bondowoso,2024-01-24,bawang_merah,33375
5,Kabupaten Sampang,2024-01-24,bawang_merah,32500
6,Kabupaten Gresik,2024-01-24,bawang_merah,32333
7,Kabupaten Magetan,2024-01-24,bawang_merah,32000
8,Kabupaten Jember,2024-01-24,bawang_merah,31600
9,Kabupaten Malang,2024-01-24,bawang_merah,31400
10,Kota Malang,2024-01-24,bawang_merah,31333
11,Kota Pasuruan,2024-01-24,bawang_merah,30850
12,Kota Madiun,2024-01-24,bawang_merah,30666
13,Kabupaten Pamekasan,2024-01-24,bawang_merah,30000
14,Kabupaten Trenggalek,2024-01-24,bawang_merah,30000
15,Kabupaten Ponorogo,2024-01-24,bawang_merah,29500
16,Kabupaten Pasuruan,2024-01-24,bawang_merah,29333
17,Kabupaten Sumenep,2024-01-24,bawang_merah,29000
18,Kabupaten Banyuwangi,2024-01-24,bawang_merah,28800
19,Kota Kediri,2024-01-24,bawang_merah,28666
20,Kota Blitar,2024-01-24,bawang_merah,28500
21,Kota Probolinggo,2024-01-24,bawang_merah,28333
22,Kota Surabaya,2024-01-24,bawang_merah,28000
23,Kabupaten Lumajang,2024-01-24,bawang_merah,27333
24,Kabupaten Tulungagung,2024-01-24,bawang_merah,27000
25,Kota Mojokerto,2024-01-24,bawang_merah,26500
26,Kabupaten Bangkalan,2024-01-24,bawang_merah,26333
27,Kabupaten Sidoarjo,2024-01-24,bawang_merah,26000
28,Kabupaten Ngawi,2024-01-24,bawang_merah,25666
29,Kabupaten Kediri,2024-01-24,bawang_merah,25333
30,Kabupaten Madiun,2024-01-24,bawang_merah,25000
31,Kabupaten Pacitan,2024-01-24,bawang_merah,25000
32,Kabupaten Tuban,2024-01-24,bawang_merah,25000
33,Kabupaten Blitar,2024-01-24,bawang_merah,23000
34,Kabupaten Lamongan,2024-01-24,bawang_merah,22750
35,Kabupaten Mojokerto,2024-01-24,bawang_merah,22462
36,Kabupaten Nganjuk,2024-01-24,bawang_merah,20333
37,Kabupaten Bojonegoro,2024-01-24,bawang_merah,20000
38,Kabupaten Jombang,2024-01-24,bawang_merah,19333
