no,city,year,commodity,price
1,Kabupaten Pamekasan,2024-04-28,bawang_merah,65000
2,Kabupaten Gresik,2024-04-28,bawang_merah,60000
3,Kabupaten Ngawi,2024-04-28,bawang_merah,57666
4,Kabupaten Tulungagung,2024-04-28,bawang_merah,55666
5,Kota Blitar,2024-04-28,bawang_merah,55500
6,Kota Kediri,2024-04-28,bawang_merah,55000
7,Kabupaten Sampang,2024-04-28,bawang_merah,55000
8,Kabupaten Sumenep,2024-04-28,bawang_merah,55000
9,Kabupaten Pasuruan,2024-04-28,bawang_merah,54000
10,Kota Madiun,2024-04-28,bawang_merah,54000
11,Kabupaten Nganjuk,2024-04-28,bawang_merah,53666
12,Kabupaten Jember,2024-04-28,bawang_merah,53400
13,Kabupaten Kediri,2024-04-28,bawang_merah,53333
14,Kabupaten Bojonegoro,2024-04-28,bawang_merah,52500
15,Kabupaten Sidoarjo,2024-04-28,bawang_merah,52500
16,Kabupaten Trenggalek,2024-04-28,bawang_merah,52500
17,Kabupaten Tuban,2024-04-28,bawang_merah,51000
18,Kota Batu,2024-04-28,bawang_merah,51000
19,Kabupaten Banyuwangi,2024-04-28,bawang_merah,50800
20,Kota Probolinggo,2024-04-28,bawang_merah,50666
21,Kabupaten Madiun,2024-04-28,bawang_merah,50000
22,Kabupaten Ponorogo,2024-04-28,bawang_merah,50000
23,Kabupaten Magetan,2024-04-28,bawang_merah,49666
24,Kota Surabaya,2024-04-28,bawang_merah,49416
25,Kabupaten Blitar,2024-04-28,bawang_merah,49000
26,Kota Mojokerto,2024-04-28,bawang_merah,49000
27,Kabupaten Jombang,2024-04-28,bawang_merah,48333
28,Kabupaten Lumajang,2024-04-28,bawang_merah,48333
29,Kabupaten Pacitan,2024-04-28,bawang_merah,46000
30,Kota Pasuruan,2024-04-28,bawang_merah,45900
31,Kota Malang,2024-04-28,bawang_merah,45666
32,Kabupaten Bondowoso,2024-04-28,bawang_merah,44125
33,Kabupaten Malang,2024-04-28,bawang_merah,43400
34,Kabupaten Lamongan,2024-04-28,bawang_merah,42500
35,Kabupaten Situbondo,2024-04-28,bawang_merah,37000
36,Kabupaten Bangkalan,2024-04-28,bawang_merah,32000
37,Kabupaten Mojokerto,2024-04-28,bawang_merah,31700
38,Kabupaten Probolinggo,2024-04-28,bawang_merah,25000
