no,city,year,commodity,price
1,Kabupaten Pamekasan,2024-05-04,bawang_merah,62500
2,Kabupaten Gresik,2024-05-04,bawang_merah,58333
3,Kota Madiun,2024-05-04,bawang_merah,52666
4,Kabupaten Sampang,2024-05-04,bawang_merah,52500
5,Kota Batu,2024-05-04,bawang_merah,52250
6,Kabupaten Pasuruan,2024-05-04,bawang_merah,52000
7,Kabupaten Tulungagung,2024-05-04,bawang_merah,50666
8,Kabupaten Bondowoso,2024-05-04,bawang_merah,50000
9,Kabupaten Ponorogo,2024-05-04,bawang_merah,50000
10,Kabupaten Sidoarjo,2024-05-04,bawang_merah,50000
11,Kabupaten Sumenep,2024-05-04,bawang_merah,50000
12,Kota Malang,2024-05-04,bawang_merah,49666
13,Kabupaten Magetan,2024-05-04,bawang_merah,49666
14,Kabupaten Jember,2024-05-04,bawang_merah,49200
15,Kota Blitar,2024-05-04,bawang_merah,49000
16,Kota Kediri,2024-05-04,bawang_merah,48333
17,Kabupaten Ngawi,2024-05-04,bawang_merah,48333
18,Kota Surabaya,2024-05-04,bawang_merah,47500
19,Kabupaten Bojonegoro,2024-05-04,bawang_merah,47500
20,Kabupaten Lamongan,2024-05-04,bawang_merah,47500
21,Kabupaten Madiun,2024-05-04,bawang_merah,47500
22,Kota Pasuruan,2024-05-04,bawang_merah,47250
23,Kabupaten Kediri,2024-05-04,bawang_merah,45333
24,Kabupaten Banyuwangi,2024-05-04,bawang_merah,45200
25,Kabupaten Malang,2024-05-04,bawang_merah,45000
26,Kabupaten Trenggalek,2024-05-04,bawang_merah,45000
27,Kabupaten Tuban,2024-05-04,bawang_merah,45000
28,Kota Mojokerto,2024-05-04,bawang_merah,45000
29,Kota Probolinggo,2024-05-04,bawang_merah,45000
30,Kabupaten Lumajang,2024-05-04,bawang_merah,43333
31,Kabupaten Blitar,2024-05-04,bawang_merah,42500
32,Kabupaten Jombang,2024-05-04,bawang_merah,41333
33,Kabupaten Pacitan,2024-05-04,bawang_merah,40333
34,Kabupaten Bangkalan,2024-05-04,bawang_merah,37666
35,Kabupaten Situbondo,2024-05-04,bawang_merah,37333
36,Kabupaten Nganjuk,2024-05-04,bawang_merah,36333
37,Kabupaten Mojokerto,2024-05-04,bawang_merah,35450
38,Kabupaten Probolinggo,2024-05-04,bawang_merah,31666
