no,city,year,commodity,price
1,Kabupaten Pamekasan,2024-04-20,bawang_merah,65000
2,Kabupaten Sidoarjo,2024-04-20,bawang_merah,60000
3,Kabupaten Ngawi,2024-04-20,bawang_merah,59333
4,Kabupaten Gresik,2024-04-20,bawang_merah,58333
5,Kota Blitar,2024-04-20,bawang_merah,56500
6,Kabupaten Pasuruan,2024-04-20,bawang_merah,55333
7,Kota Kediri,2024-04-20,bawang_merah,55000
8,Kabupaten Sumenep,2024-04-20,bawang_merah,55000
9,Kabupaten Madiun,2024-04-20,bawang_merah,54750
10,Kabupaten Kediri,2024-04-20,bawang_merah,53666
11,Kabupaten Tulungagung,2024-04-20,bawang_merah,52666
12,Kabupaten Trenggalek,2024-04-20,bawang_merah,52500
13,Kabupaten Magetan,2024-04-20,bawang_merah,52333
14,Kota Madiun,2024-04-20,bawang_merah,51666
15,Kabupaten Bojonegoro,2024-04-20,bawang_merah,50000
16,Kabupaten Ponorogo,2024-04-20,bawang_merah,50000
17,Kabupaten Sampang,2024-04-20,bawang_merah,49000
18,Kota Mojokerto,2024-04-20,bawang_merah,49000
19,Kabupaten Lamongan,2024-04-20,bawang_merah,48750
20,Kabupaten Jember,2024-04-20,bawang_merah,48400
21,Kabupaten Jombang,2024-04-20,bawang_merah,48333
22,Kota Probolinggo,2024-04-20,bawang_merah,48333
23,Kota Pasuruan,2024-04-20,bawang_merah,47250
24,Kota Surabaya,2024-04-20,bawang_merah,47166
25,Kabupaten Lumajang,2024-04-20,bawang_merah,47000
26,Kota Batu,2024-04-20,bawang_merah,47000
27,Kabupaten Tuban,2024-04-20,bawang_merah,46666
28,Kota Malang,2024-04-20,bawang_merah,46500
29,Kabupaten Nganjuk,2024-04-20,bawang_merah,45666
30,Kabupaten Blitar,2024-04-20,bawang_merah,45500
31,Kabupaten Banyuwangi,2024-04-20,bawang_merah,45400
32,Kabupaten Pacitan,2024-04-20,bawang_merah,43000
33,Kabupaten Malang,2024-04-20,bawang_merah,41400
34,Kabupaten Bondowoso,2024-04-20,bawang_merah,36250
35,Kabupaten Situbondo,2024-04-20,bawang_merah,35333
36,Kabupaten Mojokerto,2024-04-20,bawang_merah,30450
37,Kabupaten Probolinggo,2024-04-20,bawang_merah,30333
38,Kabupaten Bangkalan,2024-04-20,bawang_merah,29333
