no,city,year,commodity,price
1,Kabupaten Gresik,2024-04-16,bawang_merah,58333
2,Kabupaten Sampang,2024-04-16,bawang_merah,57500
3,Kota Kediri,2024-04-16,bawang_merah,56666
4,Kabupaten Sumenep,2024-04-16,bawang_merah,55000
5,Kabupaten Sidoarjo,2024-04-16,bawang_merah,54500
6,Kabupaten Pasuruan,2024-04-16,bawang_merah,54000
7,Kabupaten Ngawi,2024-04-16,bawang_merah,53333
8,Kabupaten Tulungagung,2024-04-16,bawang_merah,53333
9,Kabupaten Kediri,2024-04-16,bawang_merah,52666
10,Kabupaten Trenggalek,2024-04-16,bawang_merah,52500
11,Kabupaten Jombang,2024-04-16,bawang_merah,51666
12,Kota Blitar,2024-04-16,bawang_merah,51000
13,Kabupaten Banyuwangi,2024-04-16,bawang_merah,50000
14,Kota Pasuruan,2024-04-16,bawang_merah,49950
15,Kabupaten Tuban,2024-04-16,bawang_merah,48333
16,Kota Surabaya,2024-04-16,bawang_merah,47333
17,Kota Mojokerto,2024-04-16,bawang_merah,46500
18,Kabupaten Jember,2024-04-16,bawang_merah,45200
19,Kabupaten Pamekasan,2024-04-16,bawang_merah,45000
20,Kota Madiun,2024-04-16,bawang_merah,45000
21,Kabupaten Madiun,2024-04-16,bawang_merah,44500
22,Kota Probolinggo,2024-04-16,bawang_merah,44000
23,Kota Malang,2024-04-16,bawang_merah,42333
24,Kabupaten Magetan,2024-04-16,bawang_merah,42000
25,Kabupaten Blitar,2024-04-16,bawang_merah,40000
26,Kabupaten Nganjuk,2024-04-16,bawang_merah,40000
27,Kabupaten Pacitan,2024-04-16,bawang_merah,38333
28,Kabupaten Lamongan,2024-04-16,bawang_merah,38250
29,Kabupaten Malang,2024-04-16,bawang_merah,37400
30,Kota Batu,2024-04-16,bawang_merah,36250
31,Kabupaten Bojonegoro,2024-04-16,bawang_merah,35000
32,Kabupaten Situbondo,2024-04-16,bawang_merah,33000
33,Kabupaten Mojokerto,2024-04-16,bawang_merah,30450
34,Kabupaten Probolinggo,2024-04-16,bawang_merah,30333
35,Kabupaten Bangkalan,2024-04-16,bawang_merah,29333
36,Kabupaten Lumajang,2024-04-16,bawang_merah,29333
37,Kabupaten Bondowoso,2024-04-16,bawang_merah,28500
38,Kabupaten Ponorogo,2024-04-16,bawang_merah,26000
