no,city,year,commodity,price
1,Kabupaten Sampang,2024-01-21,bawang_merah,37500
2,Kabupaten Bondowoso,2024-01-21,bawang_merah,36500
3,Kabupaten Situbondo,2024-01-21,bawang_merah,36333
4,Kabupaten Jember,2024-01-21,bawang_merah,35400
5,Kabupaten Probolinggo,2024-01-21,bawang_merah,35333
6,Kota Batu,2024-01-21,bawang_merah,35250
7,Kabupaten Lamongan,2024-01-21,bawang_merah,34000
8,Kota Probolinggo,2024-01-21,bawang_merah,34000
9,Kota Malang,2024-01-21,bawang_merah,33000
10,Kabupaten Magetan,2024-01-21,bawang_merah,33000
11,Kabupaten Sumenep,2024-01-21,bawang_merah,32500
12,Kabupaten Pamekasan,2024-01-21,bawang_merah,32000
13,Kabupaten Ponorogo,2024-01-21,bawang_merah,32000
14,Kabupaten Malang,2024-01-21,bawang_merah,31200
15,Kabupaten Gresik,2024-01-21,bawang_merah,31000
16,Kota Pasuruan,2024-01-21,bawang_merah,30850
17,Kabupaten Pasuruan,2024-01-21,bawang_merah,30666
18,Kabupaten Tuban,2024-01-21,bawang_merah,30666
19,Kota Kediri,2024-01-21,bawang_merah,30000
20,Kabupaten Tulungagung,2024-01-21,bawang_merah,30000
21,Kota Madiun,2024-01-21,bawang_merah,30000
22,Kota Mojokerto,2024-01-21,bawang_merah,30000
23,Kabupaten Banyuwangi,2024-01-21,bawang_merah,29600
24,Kabupaten Trenggalek,2024-01-21,bawang_merah,29000
25,Kabupaten Ngawi,2024-01-21,bawang_merah,28666
26,Kota Blitar,2024-01-21,bawang_merah,28500
27,Kabupaten Bangkalan,2024-01-21,bawang_merah,28333
28,Kabupaten Kediri,2024-01-21,bawang_merah,28333
29,Kota Surabaya,2024-01-21,bawang_merah,28000
30,Kabupaten Lumajang,2024-01-21,bawang_merah,28000
31,Kabupaten Madiun,2024-01-21,bawang_merah,25750
32,Kabupaten Pacitan,2024-01-21,bawang_merah,25000
33,Kabupaten Sidoarjo,2024-01-21,bawang_merah,25000
34,Kabupaten Blitar,2024-01-21,bawang_merah,24000
35,Kabupaten Mojokerto,2024-01-21,bawang_merah,24000
36,Kabupaten Bojonegoro,2024-01-21,bawang_merah,22500
37,Kabupaten Jombang,2024-01-21,bawang_merah,20666
38,Kabupaten Nganjuk,2024-01-21,bawang_merah,20333
