no,city,year,commodity,price
1,Kabupaten Sampang,2024-02-15,bawang_merah,32500
2,Kabupaten Probolinggo,2024-02-15,bawang_merah,32000
3,Kabupaten Gresik,2024-02-15,bawang_merah,31000
4,Kota Malang,2024-02-15,bawang_merah,30500
5,Kabupaten Pamekasan,2024-02-15,bawang_merah,30000
6,Kota Batu,2024-02-15,bawang_merah,29750
7,Kabupaten Lumajang,2024-02-15,bawang_merah,29666
8,Kabupaten Jember,2024-02-15,bawang_merah,29200
9,Kabupaten Situbondo,2024-02-15,bawang_merah,28666
10,Kabupaten Malang,2024-02-15,bawang_merah,28600
11,Kota Probolinggo,2024-02-15,bawang_merah,28500
12,Kota Kediri,2024-02-15,bawang_merah,28000
13,Kabupaten Blitar,2024-02-15,bawang_merah,28000
14,Kabupaten Bondowoso,2024-02-15,bawang_merah,28000
15,Kabupaten Sidoarjo,2024-02-15,bawang_merah,28000
16,Kabupaten Magetan,2024-02-15,bawang_merah,27666
17,Kabupaten Pasuruan,2024-02-15,bawang_merah,27666
18,Kota Surabaya,2024-02-15,bawang_merah,27333
19,Kabupaten Trenggalek,2024-02-15,bawang_merah,27000
20,Kabupaten Bangkalan,2024-02-15,bawang_merah,26666
21,Kabupaten Ngawi,2024-02-15,bawang_merah,26666
22,Kabupaten Banyuwangi,2024-02-15,bawang_merah,26600
23,Kabupaten Sumenep,2024-02-15,bawang_merah,26000
24,Kota Blitar,2024-02-15,bawang_merah,26000
25,Kota Madiun,2024-02-15,bawang_merah,26000
26,Kota Mojokerto,2024-02-15,bawang_merah,26000
27,Kabupaten Kediri,2024-02-15,bawang_merah,25000
28,Kota Pasuruan,2024-02-15,bawang_merah,24800
29,Kabupaten Madiun,2024-02-15,bawang_merah,24750
30,Kabupaten Ponorogo,2024-02-15,bawang_merah,24500
31,Kabupaten Tulungagung,2024-02-15,bawang_merah,24000
32,Kabupaten Pacitan,2024-02-15,bawang_merah,23333
33,Kabupaten Tuban,2024-02-15,bawang_merah,23333
34,Kabupaten Lamongan,2024-02-15,bawang_merah,22750
35,Kabupaten Bojonegoro,2024-02-15,bawang_merah,22500
36,Kabupaten Mojokerto,2024-02-15,bawang_merah,22500
37,Kabupaten Jombang,2024-02-15,bawang_merah,20000
38,Kabupaten Nganjuk,2024-02-15,bawang_merah,19000
