no,city,year,commodity,price
1,Kabupaten Sampang,2024-01-22,bawang_merah,37500
2,Kabupaten Probolinggo,2024-01-22,bawang_merah,35333
3,Kabupaten Lamongan,2024-01-22,bawang_merah,34000
4,Kota Batu,2024-01-22,bawang_merah,34000
5,Kota Probolinggo,2024-01-22,bawang_merah,34000
6,Kabupaten Jember,2024-01-22,bawang_merah,33400
7,Kabupaten Bondowoso,2024-01-22,bawang_merah,32750
8,Kota Malang,2024-01-22,bawang_merah,32500
9,Kabupaten Magetan,2024-01-22,bawang_merah,32000
10,Kabupaten Ponorogo,2024-01-22,bawang_merah,32000
11,Kabupaten Situbondo,2024-01-22,bawang_merah,31666
12,Kota Pasuruan,2024-01-22,bawang_merah,31350
13,Kabupaten Malang,2024-01-22,bawang_merah,31000
14,Kabupaten Pasuruan,2024-01-22,bawang_merah,30666
15,Kota Madiun,2024-01-22,bawang_merah,30666
16,Kabupaten Gresik,2024-01-22,bawang_merah,30000
17,Kabupaten Pamekasan,2024-01-22,bawang_merah,30000
18,Kabupaten Sidoarjo,2024-01-22,bawang_merah,30000
19,Kabupaten Banyuwangi,2024-01-22,bawang_merah,29200
20,Kabupaten Sumenep,2024-01-22,bawang_merah,29000
21,Kabupaten Trenggalek,2024-01-22,bawang_merah,29000
22,Kabupaten Tulungagung,2024-01-22,bawang_merah,29000
23,Kota Mojokerto,2024-01-22,bawang_merah,29000
24,Kota Blitar,2024-01-22,bawang_merah,28500
25,Kota Surabaya,2024-01-22,bawang_merah,28000
26,Kabupaten Lumajang,2024-01-22,bawang_merah,28000
27,Kota Kediri,2024-01-22,bawang_merah,27666
28,Kabupaten Tuban,2024-01-22,bawang_merah,27333
29,Kabupaten Bangkalan,2024-01-22,bawang_merah,26333
30,Kabupaten Kediri,2024-01-22,bawang_merah,26333
31,Kabupaten Madiun,2024-01-22,bawang_merah,25750
32,Kabupaten Ngawi,2024-01-22,bawang_merah,25666
33,Kabupaten Pacitan,2024-01-22,bawang_merah,25000
34,Kabupaten Blitar,2024-01-22,bawang_merah,23000
35,Kabupaten Mojokerto,2024-01-22,bawang_merah,22000
36,Kabupaten Nganjuk,2024-01-22,bawang_merah,20333
37,Kabupaten Bojonegoro,2024-01-22,bawang_merah,20000
38,Kabupaten Jombang,2024-01-22,bawang_merah,19333
