no,city,year,commodity,price
1,Kabupaten Sampang,2024-05-25,bawang_merah,57500
2,Kabupaten Gresik,2024-05-25,bawang_merah,53333
3,Kota Probolinggo,2024-05-25,bawang_merah,52666
4,Kabupaten Bojonegoro,2024-05-25,bawang_merah,52500
5,Kabupaten Pamekasan,2024-05-25,bawang_merah,52500
6,Kabupaten Ngawi,2024-05-25,bawang_merah,51000
7,Kabupaten Sumenep,2024-05-25,bawang_merah,51000
8,Kabupaten Bondowoso,2024-05-25,bawang_merah,50375
9,Kabupaten Blitar,2024-05-25,bawang_merah,49500
10,Kabupaten Ponorogo,2024-05-25,bawang_merah,49000
11,Kota Blitar,2024-05-25,bawang_merah,49000
12,Kabupaten Jember,2024-05-25,bawang_merah,47600
13,Kabupaten Sidoarjo,2024-05-25,bawang_merah,47500
14,Kabupaten Pasuruan,2024-05-25,bawang_merah,47333
15,Kabupaten Tulungagung,2024-05-25,bawang_merah,47000
16,Kota Kediri,2024-05-25,bawang_merah,46666
17,Kota Madiun,2024-05-25,bawang_merah,46666
18,Kabupaten Kediri,2024-05-25,bawang_merah,46000
19,Kabupaten Malang,2024-05-25,bawang_merah,46000
20,Kabupaten Trenggalek,2024-05-25,bawang_merah,46000
21,Kabupaten Lumajang,2024-05-25,bawang_merah,45333
22,Kabupaten Magetan,2024-05-25,bawang_merah,45333
23,Kota Pasuruan,2024-05-25,bawang_merah,45200
24,Kabupaten Banyuwangi,2024-05-25,bawang_merah,45000
25,Kabupaten Lamongan,2024-05-25,bawang_merah,45000
26,Kabupaten Tuban,2024-05-25,bawang_merah,45000
27,Kota Batu,2024-05-25,bawang_merah,44500
28,Kota Surabaya,2024-05-25,bawang_merah,43166
29,Kota Malang,2024-05-25,bawang_merah,43166
30,Kabupaten Madiun,2024-05-25,bawang_merah,42500
31,Kabupaten Jombang,2024-05-25,bawang_merah,41666
32,Kabupaten Bangkalan,2024-05-25,bawang_merah,41333
33,Kota Mojokerto,2024-05-25,bawang_merah,40000
34,Kabupaten Pacitan,2024-05-25,bawang_merah,38000
35,Kabupaten Situbondo,2024-05-25,bawang_merah,36000
36,Kabupaten Nganjuk,2024-05-25,bawang_merah,35666
37,Kabupaten Mojokerto,2024-05-25,bawang_merah,31700
38,Kabupaten Probolinggo,2024-05-25,bawang_merah,31666
