no,city,year,commodity,price
1,Kabupaten Bojonegoro,2024-05-16,bawang_merah,52500
2,Kabupaten Sampang,2024-05-16,bawang_merah,52500
3,Kabupaten Bondowoso,2024-05-16,bawang_merah,50000
4,Kabupaten Pamekasan,2024-05-16,bawang_merah,50000
5,Kabupaten Gresik,2024-05-16,bawang_merah,47666
6,Kota Probolinggo,2024-05-16,bawang_merah,47666
7,Kabupaten Sumenep,2024-05-16,bawang_merah,47000
8,Kota Blitar,2024-05-16,bawang_merah,47000
9,Kabupaten Jember,2024-05-16,bawang_merah,46800
10,Kabupaten Tulungagung,2024-05-16,bawang_merah,46666
11,Kota Madiun,2024-05-16,bawang_merah,46666
12,Kabupaten Pasuruan,2024-05-16,bawang_merah,46000
13,Kabupaten Trenggalek,2024-05-16,bawang_merah,46000
14,Kabupaten Magetan,2024-05-16,bawang_merah,45666
15,Kabupaten Ngawi,2024-05-16,bawang_merah,45666
16,Kabupaten Sidoarjo,2024-05-16,bawang_merah,45500
17,Kabupaten Kediri,2024-05-16,bawang_merah,45333
18,Kabupaten Lamongan,2024-05-16,bawang_merah,45000
19,Kabupaten Madiun,2024-05-16,bawang_merah,45000
20,Kabupaten Tuban,2024-05-16,bawang_merah,45000
21,Kota Batu,2024-05-16,bawang_merah,44500
22,Kota Kediri,2024-05-16,bawang_merah,44333
23,Kota Malang,2024-05-16,bawang_merah,44166
24,Kota Pasuruan,2024-05-16,bawang_merah,43650
25,Kabupaten Banyuwangi,2024-05-16,bawang_merah,43400
26,Kota Surabaya,2024-05-16,bawang_merah,43166
27,Kabupaten Malang,2024-05-16,bawang_merah,42800
28,Kabupaten Ponorogo,2024-05-16,bawang_merah,42500
29,Kota Mojokerto,2024-05-16,bawang_merah,42500
30,Kabupaten Blitar,2024-05-16,bawang_merah,42000
31,Kabupaten Jombang,2024-05-16,bawang_merah,41666
32,Kabupaten Bangkalan,2024-05-16,bawang_merah,40000
33,Kabupaten Lumajang,2024-05-16,bawang_merah,39333
34,Kabupaten Pacitan,2024-05-16,bawang_merah,38000
35,Kabupaten Nganjuk,2024-05-16,bawang_merah,35666
36,Kabupaten Situbondo,2024-05-16,bawang_merah,34000
37,Kabupaten Probolinggo,2024-05-16,bawang_merah,31666
38,Kabupaten Mojokerto,2024-05-16,bawang_merah,29200
