no,city,year,commodity,price
1,Kota Malang,2024-03-27,bawang_merah,33666
2,Kabupaten Sampang,2024-03-27,bawang_merah,33500
3,Kabupaten Gresik,2024-03-27,bawang_merah,33333
4,Kota Madiun,2024-03-27,bawang_merah,31666
5,Kabupaten Pasuruan,2024-03-27,bawang_merah,31500
6,Kota Batu,2024-03-27,bawang_merah,30750
7,Kabupaten Pamekasan,2024-03-27,bawang_merah,30000
8,Kabupaten Sidoarjo,2024-03-27,bawang_merah,30000
9,Kabupaten Sumenep,2024-03-27,bawang_merah,30000
10,Kabupaten Jember,2024-03-27,bawang_merah,29400
11,Kabupaten Probolinggo,2024-03-27,bawang_merah,29333
12,Kota Kediri,2024-03-27,bawang_merah,29000
13,Kota Blitar,2024-03-27,bawang_merah,29000
14,Kabupaten Magetan,2024-03-27,bawang_merah,28833
15,Kabupaten Bondowoso,2024-03-27,bawang_merah,28625
16,Kabupaten Trenggalek,2024-03-27,bawang_merah,28500
17,Kabupaten Tulungagung,2024-03-27,bawang_merah,27666
18,Kota Probolinggo,2024-03-27,bawang_merah,27666
19,Kabupaten Banyuwangi,2024-03-27,bawang_merah,27600
20,Kabupaten Bojonegoro,2024-03-27,bawang_merah,27500
21,Kabupaten Ngawi,2024-03-27,bawang_merah,27333
22,Kabupaten Tuban,2024-03-27,bawang_merah,27333
23,Kabupaten Malang,2024-03-27,bawang_merah,27200
24,Kabupaten Lamongan,2024-03-27,bawang_merah,27000
25,Kabupaten Blitar,2024-03-27,bawang_merah,26500
26,Kota Surabaya,2024-03-27,bawang_merah,26166
27,Kota Pasuruan,2024-03-27,bawang_merah,25850
28,Kabupaten Mojokerto,2024-03-27,bawang_merah,25250
29,Kabupaten Ponorogo,2024-03-27,bawang_merah,25000
30,Kota Mojokerto,2024-03-27,bawang_merah,25000
31,Kabupaten Kediri,2024-03-27,bawang_merah,24666
32,Kabupaten Bangkalan,2024-03-27,bawang_merah,24000
33,Kabupaten Madiun,2024-03-27,bawang_merah,23750
34,Kabupaten Situbondo,2024-03-27,bawang_merah,23666
35,Kabupaten Jombang,2024-03-27,bawang_merah,23333
36,Kabupaten Nganjuk,2024-03-27,bawang_merah,23000
37,Kabupaten Lumajang,2024-03-27,bawang_merah,22666
38,Kabupaten Pacitan,2024-03-27,bawang_merah,22333
