no,city,year,commodity,price
1,Kabupaten Jember,2024-01-13,bawang_merah,38400
2,Kabupaten Bondowoso,2024-01-13,bawang_merah,37000
3,Kabupaten Banyuwangi,2024-01-13,bawang_merah,35600
4,Kabupaten Trenggalek,2024-01-13,bawang_merah,35500
5,Kota Batu,2024-01-13,bawang_merah,35500
6,Kabupaten Probolinggo,2024-01-13,bawang_merah,35333
7,Kabupaten Gresik,2024-01-13,bawang_merah,35000
8,Kabupaten Ngawi,2024-01-13,bawang_merah,35000
9,Kabupaten Sampang,2024-01-13,bawang_merah,35000
10,Kabupaten Situbondo,2024-01-13,bawang_merah,35000
11,Kabupaten Magetan,2024-01-13,bawang_merah,34666
12,Kabupaten Ponorogo,2024-01-13,bawang_merah,34500
13,Kabupaten Sumenep,2024-01-13,bawang_merah,34500
14,Kota Pasuruan,2024-01-13,bawang_merah,34500
15,Kabupaten Malang,2024-01-13,bawang_merah,34400
16,Kabupaten Pasuruan,2024-01-13,bawang_merah,34333
17,Kabupaten Tulungagung,2024-01-13,bawang_merah,34333
18,Kabupaten Lamongan,2024-01-13,bawang_merah,34000
19,Kabupaten Pamekasan,2024-01-13,bawang_merah,34000
20,Kota Malang,2024-01-13,bawang_merah,33333
21,Kota Mojokerto,2024-01-13,bawang_merah,33000
22,Kabupaten Bojonegoro,2024-01-13,bawang_merah,32500
23,Kabupaten Tuban,2024-01-13,bawang_merah,32333
24,Kota Madiun,2024-01-13,bawang_merah,32333
25,Kabupaten Madiun,2024-01-13,bawang_merah,32250
26,Kota Probolinggo,2024-01-13,bawang_merah,31666
27,Kabupaten Blitar,2024-01-13,bawang_merah,31500
28,Kabupaten Sidoarjo,2024-01-13,bawang_merah,31500
29,Kabupaten Kediri,2024-01-13,bawang_merah,31333
30,Kabupaten Lumajang,2024-01-13,bawang_merah,31333
31,Kabupaten Bangkalan,2024-01-13,bawang_merah,29333
32,Kota Surabaya,2024-01-13,bawang_merah,28666
33,Kota Blitar,2024-01-13,bawang_merah,28500
34,Kota Kediri,2024-01-13,bawang_merah,28333
35,Kabupaten Pacitan,2024-01-13,bawang_merah,28000
36,Kabupaten Nganjuk,2024-01-13,bawang_merah,27333
37,Kabupaten Jombang,2024-01-13,bawang_merah,26000
38,Kabupaten Mojokerto,2024-01-13,bawang_merah,25500
