no,city,year,commodity,price
1,Kota Malang,2024-02-23,bawang_merah,33666
2,Kabupaten Gresik,2024-02-23,bawang_merah,33333
3,Kabupaten Bondowoso,2024-02-23,bawang_merah,30500
4,Kabupaten Trenggalek,2024-02-23,bawang_merah,30500
5,Kabupaten Malang,2024-02-23,bawang_merah,30400
6,Kota Madiun,2024-02-23,bawang_merah,30333
7,Kabupaten Ngawi,2024-02-23,bawang_merah,30000
8,Kabupaten Pamekasan,2024-02-23,bawang_merah,30000
9,Kota Kediri,2024-02-23,bawang_merah,29666
10,Kabupaten Probolinggo,2024-02-23,bawang_merah,29333
11,Kabupaten Magetan,2024-02-23,bawang_merah,29000
12,Kota Batu,2024-02-23,bawang_merah,29000
13,Kabupaten Situbondo,2024-02-23,bawang_merah,28666
14,Kabupaten Blitar,2024-02-23,bawang_merah,28500
15,Kabupaten Lumajang,2024-02-23,bawang_merah,28000
16,Kabupaten Pasuruan,2024-02-23,bawang_merah,28000
17,Kota Surabaya,2024-02-23,bawang_merah,27666
18,Kabupaten Jember,2024-02-23,bawang_merah,27600
19,Kabupaten Sampang,2024-02-23,bawang_merah,27000
20,Kota Blitar,2024-02-23,bawang_merah,27000
21,Kota Probolinggo,2024-02-23,bawang_merah,27000
22,Kabupaten Banyuwangi,2024-02-23,bawang_merah,26800
23,Kabupaten Sidoarjo,2024-02-23,bawang_merah,26500
24,Kota Mojokerto,2024-02-23,bawang_merah,26500
25,Kabupaten Pacitan,2024-02-23,bawang_merah,26333
26,Kabupaten Sumenep,2024-02-23,bawang_merah,26000
27,Kabupaten Bangkalan,2024-02-23,bawang_merah,25666
28,Kota Pasuruan,2024-02-23,bawang_merah,25400
29,Kabupaten Bojonegoro,2024-02-23,bawang_merah,25000
30,Kabupaten Kediri,2024-02-23,bawang_merah,25000
31,Kabupaten Lamongan,2024-02-23,bawang_merah,24500
32,Kabupaten Ponorogo,2024-02-23,bawang_merah,24500
33,Kabupaten Tulungagung,2024-02-23,bawang_merah,24333
34,Kabupaten Tuban,2024-02-23,bawang_merah,24000
35,Kabupaten Jombang,2024-02-23,bawang_merah,23333
36,Kabupaten Mojokerto,2024-02-23,bawang_merah,23125
37,Kabupaten Madiun,2024-02-23,bawang_merah,20250
38,Kabupaten Nganjuk,2024-02-23,bawang_merah,19000
