no,city,year,commodity,price
1,Kabupaten Pamekasan,2024-05-05,bawang_merah,62500
2,Kabupaten Gresik,2024-05-05,bawang_merah,58333
3,Kota Batu,2024-05-05,bawang_merah,53500
4,Kota Madiun,2024-05-05,bawang_merah,52666
5,Kabupaten Sampang,2024-05-05,bawang_merah,52500
6,Kota Malang,2024-05-05,bawang_merah,50500
7,Kabupaten Magetan,2024-05-05,bawang_merah,50333
8,Kabupaten Bondowoso,2024-05-05,bawang_merah,50000
9,Kabupaten Ponorogo,2024-05-05,bawang_merah,50000
10,Kabupaten Sidoarjo,2024-05-05,bawang_merah,50000
11,Kabupaten Sumenep,2024-05-05,bawang_merah,50000
12,Kabupaten Tulungagung,2024-05-05,bawang_merah,49333
13,Kota Kediri,2024-05-05,bawang_merah,48333
14,Kabupaten Ngawi,2024-05-05,bawang_merah,48333
15,Kota Probolinggo,2024-05-05,bawang_merah,48333
16,Kabupaten Jember,2024-05-05,bawang_merah,48200
17,Kabupaten Bojonegoro,2024-05-05,bawang_merah,47500
18,Kabupaten Lamongan,2024-05-05,bawang_merah,47500
19,Kabupaten Madiun,2024-05-05,bawang_merah,47500
20,Kota Blitar,2024-05-05,bawang_merah,47500
21,Kota Pasuruan,2024-05-05,bawang_merah,47250
22,Kabupaten Pasuruan,2024-05-05,bawang_merah,47000
23,Kota Surabaya,2024-05-05,bawang_merah,46666
24,Kabupaten Kediri,2024-05-05,bawang_merah,45333
25,Kabupaten Banyuwangi,2024-05-05,bawang_merah,45000
26,Kabupaten Malang,2024-05-05,bawang_merah,45000
27,Kabupaten Trenggalek,2024-05-05,bawang_merah,45000
28,Kabupaten Tuban,2024-05-05,bawang_merah,45000
29,Kota Mojokerto,2024-05-05,bawang_merah,45000
30,Kabupaten Lumajang,2024-05-05,bawang_merah,43333
31,Kabupaten Blitar,2024-05-05,bawang_merah,42500
32,Kabupaten Jombang,2024-05-05,bawang_merah,41333
33,Kabupaten Pacitan,2024-05-05,bawang_merah,40333
34,Kabupaten Bangkalan,2024-05-05,bawang_merah,37666
35,Kabupaten Nganjuk,2024-05-05,bawang_merah,36333
36,Kabupaten Mojokerto,2024-05-05,bawang_merah,35450
37,Kabupaten Situbondo,2024-05-05,bawang_merah,35333
38,Kabupaten Probolinggo,2024-05-05,bawang_merah,31666
