no,city,year,commodity,price
1,Kabupaten Jember,2024-01-12,bawang_merah,38400
2,Kabupaten Sampang,2024-01-12,bawang_merah,37500
3,Kabupaten Bondowoso,2024-01-12,bawang_merah,37000
4,Kabupaten Situbondo,2024-01-12,bawang_merah,35666
5,Kabupaten Banyuwangi,2024-01-12,bawang_merah,35600
6,Kabupaten Trenggalek,2024-01-12,bawang_merah,35500
7,Kota Batu,2024-01-12,bawang_merah,35500
8,Kabupaten Probolinggo,2024-01-12,bawang_merah,35333
9,Kabupaten Gresik,2024-01-12,bawang_merah,35000
10,Kabupaten Ngawi,2024-01-12,bawang_merah,35000
11,Kabupaten Pasuruan,2024-01-12,bawang_merah,35000
12,Kota Pasuruan,2024-01-12,bawang_merah,34850
13,Kota Kediri,2024-01-12,bawang_merah,34666
14,Kabupaten Magetan,2024-01-12,bawang_merah,34666
15,Kabupaten Malang,2024-01-12,bawang_merah,34600
16,Kabupaten Ponorogo,2024-01-12,bawang_merah,34500
17,Kabupaten Sumenep,2024-01-12,bawang_merah,34500
18,Kota Blitar,2024-01-12,bawang_merah,34500
19,Kabupaten Tulungagung,2024-01-12,bawang_merah,34333
20,Kota Probolinggo,2024-01-12,bawang_merah,34333
21,Kabupaten Lamongan,2024-01-12,bawang_merah,34000
22,Kabupaten Pamekasan,2024-01-12,bawang_merah,34000
23,Kota Malang,2024-01-12,bawang_merah,33333
24,Kota Mojokerto,2024-01-12,bawang_merah,33000
25,Kota Madiun,2024-01-12,bawang_merah,32666
26,Kabupaten Bojonegoro,2024-01-12,bawang_merah,32500
27,Kabupaten Sidoarjo,2024-01-12,bawang_merah,32500
28,Kabupaten Tuban,2024-01-12,bawang_merah,32333
29,Kabupaten Madiun,2024-01-12,bawang_merah,32250
30,Kabupaten Blitar,2024-01-12,bawang_merah,31500
31,Kabupaten Kediri,2024-01-12,bawang_merah,31333
32,Kabupaten Lumajang,2024-01-12,bawang_merah,31333
33,Kota Surabaya,2024-01-12,bawang_merah,29333
34,Kabupaten Bangkalan,2024-01-12,bawang_merah,29333
35,Kabupaten Pacitan,2024-01-12,bawang_merah,28000
36,Kabupaten Nganjuk,2024-01-12,bawang_merah,27333
37,Kabupaten Jombang,2024-01-12,bawang_merah,26000
38,Kabupaten Mojokerto,2024-01-12,bawang_merah,25500
