no,city,year,commodity,price
1,Kabupaten Pamekasan,2024-04-24,bawang_merah,65000
2,Kabupaten Gresik,2024-04-24,bawang_merah,61666
3,Kabupaten Sampang,2024-04-24,bawang_merah,60000
4,Kabupaten Ngawi,2024-04-24,bawang_merah,57666
5,Kota Kediri,2024-04-24,bawang_merah,56666
6,Kabupaten Pasuruan,2024-04-24,bawang_merah,56666
7,Kota Blitar,2024-04-24,bawang_merah,56500
8,Kabupaten Kediri,2024-04-24,bawang_merah,55333
9,Kabupaten Sumenep,2024-04-24,bawang_merah,55000
10,Kota Madiun,2024-04-24,bawang_merah,54000
11,Kabupaten Bojonegoro,2024-04-24,bawang_merah,52500
12,Kabupaten Sidoarjo,2024-04-24,bawang_merah,52500
13,Kabupaten Trenggalek,2024-04-24,bawang_merah,52500
14,Kabupaten Tulungagung,2024-04-24,bawang_merah,52333
15,Kabupaten Magetan,2024-04-24,bawang_merah,51666
16,Kabupaten Tuban,2024-04-24,bawang_merah,51666
17,Kota Probolinggo,2024-04-24,bawang_merah,51666
18,Kota Mojokerto,2024-04-24,bawang_merah,51500
19,Kabupaten Nganjuk,2024-04-24,bawang_merah,50333
20,Kabupaten Ponorogo,2024-04-24,bawang_merah,50000
21,Kabupaten Jember,2024-04-24,bawang_merah,49400
22,Kabupaten Blitar,2024-04-24,bawang_merah,49000
23,Kabupaten Lumajang,2024-04-24,bawang_merah,48666
24,Kota Surabaya,2024-04-24,bawang_merah,48500
25,Kabupaten Jombang,2024-04-24,bawang_merah,48333
26,Kabupaten Banyuwangi,2024-04-24,bawang_merah,47800
27,Kota Malang,2024-04-24,bawang_merah,47666
28,Kabupaten Madiun,2024-04-24,bawang_merah,47500
29,Kota Batu,2024-04-24,bawang_merah,47500
30,Kabupaten Pacitan,2024-04-24,bawang_merah,46666
31,Kota Pasuruan,2024-04-24,bawang_merah,46150
32,Kabupaten Malang,2024-04-24,bawang_merah,44000
33,Kabupaten Lamongan,2024-04-24,bawang_merah,42500
34,Kabupaten Bondowoso,2024-04-24,bawang_merah,38750
35,Kabupaten Situbondo,2024-04-24,bawang_merah,35333
36,Kabupaten Bangkalan,2024-04-24,bawang_merah,32000
37,Kabupaten Mojokerto,2024-04-24,bawang_merah,30450
38,Kabupaten Probolinggo,2024-04-24,bawang_merah,25000
