no,city,year,commodity,price
1,Kabupaten Bondowoso,2024-01-31,bawang_merah,35000
2,Kabupaten Sampang,2024-01-31,bawang_merah,35000
3,Kabupaten Situbondo,2024-01-31,bawang_merah,35000
4,Kabupaten Probolinggo,2024-01-31,bawang_merah,33666
5,Kota Batu,2024-01-31,bawang_merah,32000
6,Kota Malang,2024-01-31,bawang_merah,31166
7,Kabupaten Gresik,2024-01-31,bawang_merah,31000
8,Kabupaten Magetan,2024-01-31,bawang_merah,30333
9,Kabupaten Jember,2024-01-31,bawang_merah,30200
10,Kabupaten Pamekasan,2024-01-31,bawang_merah,30000
11,Kabupaten Sidoarjo,2024-01-31,bawang_merah,30000
12,Kabupaten Trenggalek,2024-01-31,bawang_merah,30000
13,Kota Blitar,2024-01-31,bawang_merah,29500
14,Kabupaten Malang,2024-01-31,bawang_merah,29400
15,Kota Kediri,2024-01-31,bawang_merah,29000
16,Kabupaten Pasuruan,2024-01-31,bawang_merah,29000
17,Kabupaten Sumenep,2024-01-31,bawang_merah,29000
18,Kota Probolinggo,2024-01-31,bawang_merah,29000
19,Kabupaten Banyuwangi,2024-01-31,bawang_merah,28200
20,Kabupaten Lumajang,2024-01-31,bawang_merah,27000
21,Kabupaten Bangkalan,2024-01-31,bawang_merah,26666
22,Kota Madiun,2024-01-31,bawang_merah,26666
23,Kota Surabaya,2024-01-31,bawang_merah,26333
24,Kabupaten Tulungagung,2024-01-31,bawang_merah,26333
25,Kabupaten Pacitan,2024-01-31,bawang_merah,25666
26,Kota Pasuruan,2024-01-31,bawang_merah,25450
27,Kabupaten Ngawi,2024-01-31,bawang_merah,25333
28,Kabupaten Blitar,2024-01-31,bawang_merah,25000
29,Kota Mojokerto,2024-01-31,bawang_merah,24500
30,Kabupaten Kediri,2024-01-31,bawang_merah,24333
31,Kabupaten Madiun,2024-01-31,bawang_merah,24250
32,Kabupaten Lamongan,2024-01-31,bawang_merah,23500
33,Kabupaten Ponorogo,2024-01-31,bawang_merah,23500
34,Kabupaten Mojokerto,2024-01-31,bawang_merah,22962
35,Kabupaten Tuban,2024-01-31,bawang_merah,22666
36,Kabupaten Nganjuk,2024-01-31,bawang_merah,20333
37,Kabupaten Bojonegoro,2024-01-31,bawang_merah,20000
38,Kabupaten Jombang,2024-01-31,bawang_merah,18333
