no,city,year,commodity,price
1,Kabupaten Sampang,2024-03-11,bawang_merah,35000
2,Kabupaten Gresik,2024-03-11,bawang_merah,33000
3,Kabupaten Bondowoso,2024-03-11,bawang_merah,32127
4,Kota Batu,2024-03-11,bawang_merah,31500
5,Kota Malang,2024-03-11,bawang_merah,31166
6,Kabupaten Blitar,2024-03-11,bawang_merah,30000
7,Kabupaten Pamekasan,2024-03-11,bawang_merah,30000
8,Kabupaten Sumenep,2024-03-11,bawang_merah,30000
9,Kota Blitar,2024-03-11,bawang_merah,29000
10,Kabupaten Magetan,2024-03-11,bawang_merah,28833
11,Kota Kediri,2024-03-11,bawang_merah,28666
12,Kabupaten Ngawi,2024-03-11,bawang_merah,28666
13,Kabupaten Situbondo,2024-03-11,bawang_merah,28666
14,Kota Madiun,2024-03-11,bawang_merah,28666
15,Kabupaten Sidoarjo,2024-03-11,bawang_merah,28500
16,Kabupaten Jember,2024-03-11,bawang_merah,28000
17,Kabupaten Ponorogo,2024-03-11,bawang_merah,28000
18,Kabupaten Trenggalek,2024-03-11,bawang_merah,28000
19,Kabupaten Malang,2024-03-11,bawang_merah,27800
20,Kabupaten Bojonegoro,2024-03-11,bawang_merah,27500
21,Kabupaten Kediri,2024-03-11,bawang_merah,27333
22,Kota Mojokerto,2024-03-11,bawang_merah,26500
23,Kabupaten Banyuwangi,2024-03-11,bawang_merah,26400
24,Kabupaten Pasuruan,2024-03-11,bawang_merah,26333
25,Kabupaten Tulungagung,2024-03-11,bawang_merah,26333
26,Kabupaten Lamongan,2024-03-11,bawang_merah,26000
27,Kabupaten Madiun,2024-03-11,bawang_merah,26000
28,Kabupaten Probolinggo,2024-03-11,bawang_merah,26000
29,Kota Surabaya,2024-03-11,bawang_merah,25666
30,Kota Probolinggo,2024-03-11,bawang_merah,25666
31,Kota Pasuruan,2024-03-11,bawang_merah,25300
32,Kabupaten Mojokerto,2024-03-11,bawang_merah,25250
33,Kabupaten Pacitan,2024-03-11,bawang_merah,24666
34,Kabupaten Bangkalan,2024-03-11,bawang_merah,24333
35,Kabupaten Lumajang,2024-03-11,bawang_merah,24000
36,Kabupaten Nganjuk,2024-03-11,bawang_merah,23666
37,Kabupaten Tuban,2024-03-11,bawang_merah,22666
38,Kabupaten Jombang,2024-03-11,bawang_merah,22000
