no,city,year,commodity,price
1,Kabupaten Jember,2024-01-15,bawang_merah,38400
2,Kabupaten Bondowoso,2024-01-15,bawang_merah,36250
3,Kabupaten Sidoarjo,2024-01-15,bawang_merah,35500
4,Kabupaten Probolinggo,2024-01-15,bawang_merah,35333
5,Kabupaten Situbondo,2024-01-15,bawang_merah,35333
6,Kabupaten Ngawi,2024-01-15,bawang_merah,35000
7,Kabupaten Sampang,2024-01-15,bawang_merah,35000
8,Kabupaten Malang,2024-01-15,bawang_merah,34800
9,Kabupaten Ponorogo,2024-01-15,bawang_merah,34500
10,Kabupaten Lamongan,2024-01-15,bawang_merah,34000
11,Kabupaten Pamekasan,2024-01-15,bawang_merah,34000
12,Kabupaten Pasuruan,2024-01-15,bawang_merah,34000
13,Kota Mojokerto,2024-01-15,bawang_merah,34000
14,Kota Probolinggo,2024-01-15,bawang_merah,34000
15,Kota Batu,2024-01-15,bawang_merah,33500
16,Kota Pasuruan,2024-01-15,bawang_merah,33450
17,Kota Malang,2024-01-15,bawang_merah,33333
18,Kabupaten Gresik,2024-01-15,bawang_merah,33333
19,Kabupaten Banyuwangi,2024-01-15,bawang_merah,33000
20,Kabupaten Magetan,2024-01-15,bawang_merah,33000
21,Kabupaten Sumenep,2024-01-15,bawang_merah,32500
22,Kabupaten Trenggalek,2024-01-15,bawang_merah,32500
23,Kabupaten Tuban,2024-01-15,bawang_merah,32333
24,Kabupaten Tulungagung,2024-01-15,bawang_merah,32333
25,Kota Madiun,2024-01-15,bawang_merah,31666
26,Kabupaten Blitar,2024-01-15,bawang_merah,31000
27,Kabupaten Lumajang,2024-01-15,bawang_merah,31000
28,Kabupaten Madiun,2024-01-15,bawang_merah,30750
29,Kabupaten Bangkalan,2024-01-15,bawang_merah,30666
30,Kota Blitar,2024-01-15,bawang_merah,30000
31,Kabupaten Kediri,2024-01-15,bawang_merah,28666
32,Kota Surabaya,2024-01-15,bawang_merah,27833
33,Kota Kediri,2024-01-15,bawang_merah,27666
34,Kabupaten Nganjuk,2024-01-15,bawang_merah,27333
35,Kabupaten Pacitan,2024-01-15,bawang_merah,26333
36,Kabupaten Jombang,2024-01-15,bawang_merah,25333
37,Kabupaten Mojokerto,2024-01-15,bawang_merah,23250
38,Kabupaten Bojonegoro,2024-01-15,bawang_merah,22500
