no,city,year,commodity,price
1,Kabupaten Gresik,2024-03-04,bawang_merah,33000
2,Kota Malang,2024-03-04,bawang_merah,32000
3,Kota Batu,2024-03-04,bawang_merah,30500
4,Kabupaten Malang,2024-03-04,bawang_merah,30000
5,Kabupaten Pamekasan,2024-03-04,bawang_merah,30000
6,Kabupaten Trenggalek,2024-03-04,bawang_merah,30000
7,Kota Blitar,2024-03-04,bawang_merah,30000
8,Kabupaten Probolinggo,2024-03-04,bawang_merah,29333
9,Kabupaten Banyuwangi,2024-03-04,bawang_merah,29200
10,Kabupaten Blitar,2024-03-04,bawang_merah,29000
11,Kabupaten Bondowoso,2024-03-04,bawang_merah,29000
12,Kabupaten Sampang,2024-03-04,bawang_merah,29000
13,Kabupaten Magetan,2024-03-04,bawang_merah,28833
14,Kabupaten Ngawi,2024-03-04,bawang_merah,28666
15,Kabupaten Jember,2024-03-04,bawang_merah,28000
16,Kabupaten Situbondo,2024-03-04,bawang_merah,28000
17,Kota Madiun,2024-03-04,bawang_merah,28000
18,Kota Mojokerto,2024-03-04,bawang_merah,28000
19,Kabupaten Lamongan,2024-03-04,bawang_merah,27750
20,Kota Kediri,2024-03-04,bawang_merah,27666
21,Kabupaten Bojonegoro,2024-03-04,bawang_merah,27500
22,Kabupaten Sidoarjo,2024-03-04,bawang_merah,27500
23,Kabupaten Ponorogo,2024-03-04,bawang_merah,26500
24,Kabupaten Pasuruan,2024-03-04,bawang_merah,26333
25,Kabupaten Sumenep,2024-03-04,bawang_merah,26000
26,Kabupaten Mojokerto,2024-03-04,bawang_merah,25500
27,Kabupaten Madiun,2024-03-04,bawang_merah,25250
28,Kabupaten Tulungagung,2024-03-04,bawang_merah,25000
29,Kota Pasuruan,2024-03-04,bawang_merah,24950
30,Kota Surabaya,2024-03-04,bawang_merah,24833
31,Kabupaten Pacitan,2024-03-04,bawang_merah,24666
32,Kabupaten Bangkalan,2024-03-04,bawang_merah,24333
33,Kabupaten Kediri,2024-03-04,bawang_merah,24000
34,Kota Probolinggo,2024-03-04,bawang_merah,24000
35,Kabupaten Tuban,2024-03-04,bawang_merah,23000
36,Kabupaten Lumajang,2024-03-04,bawang_merah,22666
37,Kabupaten Jombang,2024-03-04,bawang_merah,22000
38,Kabupaten Nganjuk,2024-03-04,bawang_merah,20666
