no,city,year,commodity,price
1,Kabupaten Sampang,2024-03-14,bawang_merah,35000
2,Kabupaten Gresik,2024-03-14,bawang_merah,34000
3,Kota Malang,2024-03-14,bawang_merah,30833
4,Kota Batu,2024-03-14,bawang_merah,30750
5,Kabupaten Jember,2024-03-14,bawang_merah,30000
6,Kabupaten Blitar,2024-03-14,bawang_merah,30000
7,Kabupaten Pamekasan,2024-03-14,bawang_merah,30000
8,Kabupaten Sumenep,2024-03-14,bawang_merah,30000
9,Kabupaten Trenggalek,2024-03-14,bawang_merah,30000
10,Kota Blitar,2024-03-14,bawang_merah,30000
11,Kabupaten Bondowoso,2024-03-14,bawang_merah,29000
12,Kabupaten Magetan,2024-03-14,bawang_merah,28833
13,Kabupaten Ngawi,2024-03-14,bawang_merah,28666
14,Kabupaten Situbondo,2024-03-14,bawang_merah,28666
15,Kota Kediri,2024-03-14,bawang_merah,28333
16,Kabupaten Malang,2024-03-14,bawang_merah,28100
17,Kota Madiun,2024-03-14,bawang_merah,27666
18,Kabupaten Bojonegoro,2024-03-14,bawang_merah,27500
19,Kabupaten Sidoarjo,2024-03-14,bawang_merah,27500
20,Kabupaten Kediri,2024-03-14,bawang_merah,27333
21,Kabupaten Pasuruan,2024-03-14,bawang_merah,27333
22,Kabupaten Tulungagung,2024-03-14,bawang_merah,27000
23,Kabupaten Banyuwangi,2024-03-14,bawang_merah,26800
24,Kota Probolinggo,2024-03-14,bawang_merah,26666
25,Kabupaten Ponorogo,2024-03-14,bawang_merah,26500
26,Kota Mojokerto,2024-03-14,bawang_merah,26500
27,Kota Surabaya,2024-03-14,bawang_merah,26000
28,Kabupaten Lamongan,2024-03-14,bawang_merah,26000
29,Kabupaten Probolinggo,2024-03-14,bawang_merah,26000
30,Kota Pasuruan,2024-03-14,bawang_merah,25300
31,Kabupaten Madiun,2024-03-14,bawang_merah,25250
32,Kabupaten Nganjuk,2024-03-14,bawang_merah,25000
33,Kabupaten Bangkalan,2024-03-14,bawang_merah,24000
34,Kabupaten Lumajang,2024-03-14,bawang_merah,24000
35,Kabupaten Pacitan,2024-03-14,bawang_merah,23000
36,Kabupaten Mojokerto,2024-03-14,bawang_merah,22750
37,Kabupaten Jombang,2024-03-14,bawang_merah,22666
38,Kabupaten Tuban,2024-03-14,bawang_merah,22666
