no,city,year,commodity,price
1,Kabupaten Sidoarjo,2024-01-08,bawang_merah,39000
2,Kabupaten Pasuruan,2024-01-08,bawang_merah,37833
3,Kabupaten Jember,2024-01-08,bawang_merah,37200
4,Kabupaten Gresik,2024-01-08,bawang_merah,36666
5,Kota Blitar,2024-01-08,bawang_merah,36500
6,Kabupaten Banyuwangi,2024-01-08,bawang_merah,36200
7,Kabupaten Bondowoso,2024-01-08,bawang_merah,36000
8,Kabupaten Malang,2024-01-08,bawang_merah,36000
9,Kabupaten Ngawi,2024-01-08,bawang_merah,36000
10,Kabupaten Trenggalek,2024-01-08,bawang_merah,36000
11,Kota Probolinggo,2024-01-08,bawang_merah,36000
12,Kabupaten Tulungagung,2024-01-08,bawang_merah,35666
13,Kota Madiun,2024-01-08,bawang_merah,35666
14,Kabupaten Blitar,2024-01-08,bawang_merah,35500
15,Kota Pasuruan,2024-01-08,bawang_merah,35400
16,Kabupaten Magetan,2024-01-08,bawang_merah,35333
17,Kabupaten Situbondo,2024-01-08,bawang_merah,35333
18,Kabupaten Pamekasan,2024-01-08,bawang_merah,35000
19,Kota Kediri,2024-01-08,bawang_merah,34666
20,Kabupaten Lamongan,2024-01-08,bawang_merah,34500
21,Kabupaten Ponorogo,2024-01-08,bawang_merah,34500
22,Kabupaten Kediri,2024-01-08,bawang_merah,34333
23,Kota Mojokerto,2024-01-08,bawang_merah,34000
24,Kabupaten Madiun,2024-01-08,bawang_merah,33250
25,Kabupaten Sumenep,2024-01-08,bawang_merah,33000
26,Kota Malang,2024-01-08,bawang_merah,32833
27,Kota Batu,2024-01-08,bawang_merah,32750
28,Kabupaten Bojonegoro,2024-01-08,bawang_merah,32500
29,Kabupaten Probolinggo,2024-01-08,bawang_merah,32333
30,Kabupaten Lumajang,2024-01-08,bawang_merah,32000
31,Kabupaten Bangkalan,2024-01-08,bawang_merah,31333
32,Kabupaten Tuban,2024-01-08,bawang_merah,30666
33,Kabupaten Sampang,2024-01-08,bawang_merah,30500
34,Kota Surabaya,2024-01-08,bawang_merah,29333
35,Kabupaten Pacitan,2024-01-08,bawang_merah,28333
36,Kabupaten Jombang,2024-01-08,bawang_merah,27333
37,Kabupaten Nganjuk,2024-01-08,bawang_merah,27333
38,Kabupaten Mojokerto,2024-01-08,bawang_merah,25000
