no,city,year,commodity,price
1,Kabupaten Sidoarjo,2024-01-09,bawang_merah,39000
2,Kabupaten Jember,2024-01-09,bawang_merah,38600
3,Kabupaten Sampang,2024-01-09,bawang_merah,37500
4,Kabupaten Pasuruan,2024-01-09,bawang_merah,37166
5,Kabupaten Ngawi,2024-01-09,bawang_merah,37000
6,Kabupaten Gresik,2024-01-09,bawang_merah,36666
7,Kota Probolinggo,2024-01-09,bawang_merah,36666
8,Kota Blitar,2024-01-09,bawang_merah,36500
9,Kabupaten Banyuwangi,2024-01-09,bawang_merah,36400
10,Kabupaten Bondowoso,2024-01-09,bawang_merah,36000
11,Kabupaten Trenggalek,2024-01-09,bawang_merah,36000
12,Kabupaten Malang,2024-01-09,bawang_merah,35800
13,Kabupaten Blitar,2024-01-09,bawang_merah,35500
14,Kabupaten Magetan,2024-01-09,bawang_merah,35333
15,Kabupaten Situbondo,2024-01-09,bawang_merah,35333
16,Kota Pasuruan,2024-01-09,bawang_merah,35150
17,Kota Kediri,2024-01-09,bawang_merah,35000
18,Kabupaten Pamekasan,2024-01-09,bawang_merah,35000
19,Kota Madiun,2024-01-09,bawang_merah,35000
20,Kabupaten Tulungagung,2024-01-09,bawang_merah,34666
21,Kabupaten Lamongan,2024-01-09,bawang_merah,34500
22,Kabupaten Ponorogo,2024-01-09,bawang_merah,34500
23,Kabupaten Kediri,2024-01-09,bawang_merah,34333
24,Kota Mojokerto,2024-01-09,bawang_merah,34000
25,Kota Batu,2024-01-09,bawang_merah,33750
26,Kota Malang,2024-01-09,bawang_merah,33333
27,Kabupaten Madiun,2024-01-09,bawang_merah,33250
28,Kabupaten Sumenep,2024-01-09,bawang_merah,33000
29,Kabupaten Tuban,2024-01-09,bawang_merah,32666
30,Kabupaten Bojonegoro,2024-01-09,bawang_merah,32500
31,Kabupaten Probolinggo,2024-01-09,bawang_merah,32333
32,Kabupaten Lumajang,2024-01-09,bawang_merah,31666
33,Kabupaten Bangkalan,2024-01-09,bawang_merah,31333
34,Kota Surabaya,2024-01-09,bawang_merah,29333
35,Kabupaten Pacitan,2024-01-09,bawang_merah,28333
36,Kabupaten Jombang,2024-01-09,bawang_merah,27333
37,Kabupaten Nganjuk,2024-01-09,bawang_merah,27333
38,Kabupaten Mojokerto,2024-01-09,bawang_merah,25500
