no,city,year,commodity,price
1,Kabupaten Sampang,2024-03-13,bawang_merah,35000
2,Kabupaten Gresik,2024-03-13,bawang_merah,34000
3,Kabupaten Bondowoso,2024-03-13,bawang_merah,32000
4,Kota Malang,2024-03-13,bawang_merah,30833
5,Kota Batu,2024-03-13,bawang_merah,30750
6,Kabupaten Jember,2024-03-13,bawang_merah,30000
7,Kabupaten Blitar,2024-03-13,bawang_merah,30000
8,Kabupaten Pamekasan,2024-03-13,bawang_merah,30000
9,Kabupaten Sumenep,2024-03-13,bawang_merah,30000
10,Kabupaten Trenggalek,2024-03-13,bawang_merah,30000
11,Kota Blitar,2024-03-13,bawang_merah,29000
12,Kabupaten Magetan,2024-03-13,bawang_merah,28833
13,Kabupaten Ngawi,2024-03-13,bawang_merah,28666
14,Kabupaten Situbondo,2024-03-13,bawang_merah,28666
15,Kabupaten Sidoarjo,2024-03-13,bawang_merah,28500
16,Kabupaten Malang,2024-03-13,bawang_merah,28100
17,Kota Kediri,2024-03-13,bawang_merah,27666
18,Kota Madiun,2024-03-13,bawang_merah,27666
19,Kabupaten Bojonegoro,2024-03-13,bawang_merah,27500
20,Kabupaten Kediri,2024-03-13,bawang_merah,27333
21,Kabupaten Tulungagung,2024-03-13,bawang_merah,27000
22,Kota Mojokerto,2024-03-13,bawang_merah,27000
23,Kabupaten Ponorogo,2024-03-13,bawang_merah,26500
24,Kabupaten Banyuwangi,2024-03-13,bawang_merah,26400
25,Kabupaten Pasuruan,2024-03-13,bawang_merah,26333
26,Kabupaten Madiun,2024-03-13,bawang_merah,26250
27,Kabupaten Lamongan,2024-03-13,bawang_merah,26000
28,Kabupaten Probolinggo,2024-03-13,bawang_merah,26000
29,Kota Probolinggo,2024-03-13,bawang_merah,25666
30,Kota Pasuruan,2024-03-13,bawang_merah,25300
31,Kota Surabaya,2024-03-13,bawang_merah,25166
32,Kabupaten Bangkalan,2024-03-13,bawang_merah,24333
33,Kabupaten Pacitan,2024-03-13,bawang_merah,24333
34,Kabupaten Lumajang,2024-03-13,bawang_merah,23666
35,Kabupaten Nganjuk,2024-03-13,bawang_merah,23666
36,Kabupaten Mojokerto,2024-03-13,bawang_merah,22750
37,Kabupaten Jombang,2024-03-13,bawang_merah,22666
38,Kabupaten Tuban,2024-03-13,bawang_merah,22666
