no,city,year,commodity,price
1,Kota Blitar,2024-01-03,bawang_merah,38000
2,Kabupaten Gresik,2024-01-03,bawang_merah,37666
3,Kabupaten Banyuwangi,2024-01-03,bawang_merah,37400
4,Kabupaten Situbondo,2024-01-03,bawang_merah,37000
5,Kabupaten Ngawi,2024-01-03,bawang_merah,36666
6,Kabupaten Pasuruan,2024-01-03,bawang_merah,36666
7,Kabupaten Sidoarjo,2024-01-03,bawang_merah,36500
8,Kabupaten Jember,2024-01-03,bawang_merah,36200
9,Kota Pasuruan,2024-01-03,bawang_merah,35650
10,Kabupaten Kediri,2024-01-03,bawang_merah,35333
11,Kabupaten Bondowoso,2024-01-03,bawang_merah,35250
12,Kabupaten Lamongan,2024-01-03,bawang_merah,35000
13,Kabupaten Magetan,2024-01-03,bawang_merah,35000
14,Kota Kediri,2024-01-03,bawang_merah,34666
15,Kabupaten Malang,2024-01-03,bawang_merah,34600
16,Kabupaten Blitar,2024-01-03,bawang_merah,34500
17,Kota Mojokerto,2024-01-03,bawang_merah,34500
18,Kabupaten Trenggalek,2024-01-03,bawang_merah,34000
19,Kabupaten Tuban,2024-01-03,bawang_merah,34000
20,Kota Malang,2024-01-03,bawang_merah,33333
21,Kabupaten Sumenep,2024-01-03,bawang_merah,33000
22,Kabupaten Tulungagung,2024-01-03,bawang_merah,33000
23,Kota Batu,2024-01-03,bawang_merah,33000
24,Kota Madiun,2024-01-03,bawang_merah,33000
25,Kabupaten Bojonegoro,2024-01-03,bawang_merah,32500
26,Kabupaten Probolinggo,2024-01-03,bawang_merah,32333
27,Kabupaten Pamekasan,2024-01-03,bawang_merah,32000
28,Kabupaten Bangkalan,2024-01-03,bawang_merah,31333
29,Kota Probolinggo,2024-01-03,bawang_merah,31333
30,Kabupaten Madiun,2024-01-03,bawang_merah,31250
31,Kabupaten Sampang,2024-01-03,bawang_merah,30500
32,Kota Surabaya,2024-01-03,bawang_merah,29333
33,Kabupaten Jombang,2024-01-03,bawang_merah,28666
34,Kabupaten Lumajang,2024-01-03,bawang_merah,28666
35,Kabupaten Pacitan,2024-01-03,bawang_merah,28333
36,Kabupaten Nganjuk,2024-01-03,bawang_merah,28000
37,Kabupaten Ponorogo,2024-01-03,bawang_merah,28000
38,Kabupaten Mojokerto,2024-01-03,bawang_merah,25000
