no,city,year,commodity,price
1,Kabupaten Sampang,2024-02-01,bawang_merah,35000
2,Kabupaten Situbondo,2024-02-01,bawang_merah,35000
3,Kabupaten Probolinggo,2024-02-01,bawang_merah,33666
4,Kabupaten Bondowoso,2024-02-01,bawang_merah,33000
5,Kabupaten Gresik,2024-02-01,bawang_merah,31000
6,Kota Batu,2024-02-01,bawang_merah,31000
7,Kota Malang,2024-02-01,bawang_merah,30666
8,Kabupaten Magetan,2024-02-01,bawang_merah,30333
9,Kota Kediri,2024-02-01,bawang_merah,30000
10,Kabupaten Jember,2024-02-01,bawang_merah,30000
11,Kabupaten Pamekasan,2024-02-01,bawang_merah,30000
12,Kabupaten Malang,2024-02-01,bawang_merah,29400
13,Kabupaten Pasuruan,2024-02-01,bawang_merah,29166
14,Kabupaten Sumenep,2024-02-01,bawang_merah,29000
15,Kota Probolinggo,2024-02-01,bawang_merah,29000
16,Kabupaten Banyuwangi,2024-02-01,bawang_merah,27800
17,Kota Madiun,2024-02-01,bawang_merah,27666
18,Kabupaten Blitar,2024-02-01,bawang_merah,27500
19,Kabupaten Trenggalek,2024-02-01,bawang_merah,27500
20,Kabupaten Lumajang,2024-02-01,bawang_merah,27000
21,Kota Blitar,2024-02-01,bawang_merah,27000
22,Kota Surabaya,2024-02-01,bawang_merah,26833
23,Kabupaten Bangkalan,2024-02-01,bawang_merah,26666
24,Kabupaten Tulungagung,2024-02-01,bawang_merah,26333
25,Kabupaten Pacitan,2024-02-01,bawang_merah,25666
26,Kota Pasuruan,2024-02-01,bawang_merah,25450
27,Kabupaten Ngawi,2024-02-01,bawang_merah,25333
28,Kabupaten Madiun,2024-02-01,bawang_merah,24375
29,Kabupaten Kediri,2024-02-01,bawang_merah,24333
30,Kabupaten Lamongan,2024-02-01,bawang_merah,24000
31,Kota Mojokerto,2024-02-01,bawang_merah,24000
32,Kabupaten Ponorogo,2024-02-01,bawang_merah,23500
33,Kabupaten Mojokerto,2024-02-01,bawang_merah,22962
34,Kabupaten Tuban,2024-02-01,bawang_merah,22666
35,Kabupaten Sidoarjo,2024-02-01,bawang_merah,21500
36,Kabupaten Jombang,2024-02-01,bawang_merah,21333
37,Kabupaten Nganjuk,2024-02-01,bawang_merah,20333
38,Kabupaten Bojonegoro,2024-02-01,bawang_merah,20000
