no,city,year,commodity,price
1,Kota Malang,2024-02-29,bawang_merah,32000
2,Kabupaten Gresik,2024-02-29,bawang_merah,31666
3,Kabupaten Ngawi,2024-02-29,bawang_merah,30000
4,Kabupaten Pamekasan,2024-02-29,bawang_merah,30000
5,Kabupaten Malang,2024-02-29,bawang_merah,29600
6,Kabupaten Trenggalek,2024-02-29,bawang_merah,29500
7,Kota Batu,2024-02-29,bawang_merah,29500
8,Kota Mojokerto,2024-02-29,bawang_merah,29500
9,Kota Kediri,2024-02-29,bawang_merah,29333
10,Kabupaten Probolinggo,2024-02-29,bawang_merah,29333
11,Kabupaten Situbondo,2024-02-29,bawang_merah,29333
12,Kabupaten Blitar,2024-02-29,bawang_merah,29000
13,Kabupaten Sampang,2024-02-29,bawang_merah,29000
14,Kota Blitar,2024-02-29,bawang_merah,29000
15,Kota Madiun,2024-02-29,bawang_merah,28333
16,Kabupaten Bondowoso,2024-02-29,bawang_merah,28250
17,Kabupaten Jember,2024-02-29,bawang_merah,28000
18,Kabupaten Banyuwangi,2024-02-29,bawang_merah,28000
19,Kabupaten Magetan,2024-02-29,bawang_merah,27833
20,Kabupaten Lamongan,2024-02-29,bawang_merah,27750
21,Kota Surabaya,2024-02-29,bawang_merah,27666
22,Kabupaten Pasuruan,2024-02-29,bawang_merah,27666
23,Kabupaten Bojonegoro,2024-02-29,bawang_merah,27500
24,Kabupaten Sidoarjo,2024-02-29,bawang_merah,27500
25,Kabupaten Mojokerto,2024-02-29,bawang_merah,26625
26,Kabupaten Ponorogo,2024-02-29,bawang_merah,26500
27,Kota Pasuruan,2024-02-29,bawang_merah,26500
28,Kabupaten Madiun,2024-02-29,bawang_merah,26375
29,Kota Probolinggo,2024-02-29,bawang_merah,26333
30,Kabupaten Tulungagung,2024-02-29,bawang_merah,26000
31,Kabupaten Bangkalan,2024-02-29,bawang_merah,25666
32,Kabupaten Sumenep,2024-02-29,bawang_merah,25000
33,Kabupaten Pacitan,2024-02-29,bawang_merah,24666
34,Kabupaten Lumajang,2024-02-29,bawang_merah,24333
35,Kabupaten Kediri,2024-02-29,bawang_merah,24000
36,Kabupaten Jombang,2024-02-29,bawang_merah,23333
37,Kabupaten Tuban,2024-02-29,bawang_merah,22333
38,Kabupaten Nganjuk,2024-02-29,bawang_merah,19000
