no,city,year,commodity,price
1,Kabupaten Probolinggo,2024-03-26,cabe_rawit_merah,46000
2,Kota Malang,2024-03-26,cabe_rawit_merah,37000
3,Kota Batu,2024-03-26,cabe_rawit_merah,35500
4,Kabupaten Lamongan,2024-03-26,cabe_rawit_merah,35000
5,Kabupaten Tuban,2024-03-26,cabe_rawit_merah,35000
6,Kabupaten Bangkalan,2024-03-26,cabe_rawit_merah,33000
7,Kabupaten Pamekasan,2024-03-26,cabe_rawit_merah,32500
8,Kabupaten Sampang,2024-03-26,cabe_rawit_merah,32500
9,Kabupaten Gresik,2024-03-26,cabe_rawit_merah,31666
10,Kota Madiun,2024-03-26,cabe_rawit_merah,31333
11,Kota Pasuruan,2024-03-26,cabe_rawit_merah,31300
12,Kabupaten Banyuwangi,2024-03-26,cabe_rawit_merah,31200
13,Kabupaten Bojonegoro,2024-03-26,cabe_rawit_merah,30000
14,Kabupaten Situbondo,2024-03-26,cabe_rawit_merah,30000
15,Kabupaten Pasuruan,2024-03-26,cabe_rawit_merah,29333
16,Kabupaten Bondowoso,2024-03-26,cabe_rawit_merah,28750
17,Kabupaten Sumenep,2024-03-26,cabe_rawit_merah,28500
18,Kabupaten Mojokerto,2024-03-26,cabe_rawit_merah,28250
19,Kabupaten Lumajang,2024-03-26,cabe_rawit_merah,28000
20,Kabupaten Ngawi,2024-03-26,cabe_rawit_merah,27666
21,Kota Probolinggo,2024-03-26,cabe_rawit_merah,27666
22,Kota Mojokerto,2024-03-26,cabe_rawit_merah,27500
23,Kabupaten Jember,2024-03-26,cabe_rawit_merah,27400
24,Kabupaten Malang,2024-03-26,cabe_rawit_merah,27000
25,Kabupaten Pacitan,2024-03-26,cabe_rawit_merah,27000
26,Kabupaten Sidoarjo,2024-03-26,cabe_rawit_merah,26250
27,Kabupaten Magetan,2024-03-26,cabe_rawit_merah,25666
28,Kabupaten Blitar,2024-03-26,cabe_rawit_merah,25000
29,Kota Kediri,2024-03-26,cabe_rawit_merah,24333
30,Kabupaten Ponorogo,2024-03-26,cabe_rawit_merah,23500
31,Kota Surabaya,2024-03-26,cabe_rawit_merah,23000
32,Kabupaten Trenggalek,2024-03-26,cabe_rawit_merah,23000
33,Kabupaten Kediri,2024-03-26,cabe_rawit_merah,22000
34,Kota Blitar,2024-03-26,cabe_rawit_merah,22000
35,Kabupaten Madiun,2024-03-26,cabe_rawit_merah,21750
36,Kabupaten Nganjuk,2024-03-26,cabe_rawit_merah,21666
37,Kabupaten Jombang,2024-03-26,cabe_rawit_merah,20666
38,Kabupaten Tulungagung,2024-03-26,cabe_rawit_merah,19333
