no,city,year,commodity,price
1,Kabupaten Bangkalan,2024-05-03,cabe_rawit_merah,37000
2,Kabupaten Probolinggo,2024-05-03,cabe_rawit_merah,33333
3,Kabupaten Bojonegoro,2024-05-03,cabe_rawit_merah,32500
4,Kota Malang,2024-05-03,cabe_rawit_merah,32000
5,Kota Batu,2024-05-03,cabe_rawit_merah,31000
6,Kabupaten Pacitan,2024-05-03,cabe_rawit_merah,29666
7,Kabupaten Mojokerto,2024-05-03,cabe_rawit_merah,28500
8,Kabupaten Gresik,2024-05-03,cabe_rawit_merah,28333
9,Kabupaten Magetan,2024-05-03,cabe_rawit_merah,27666
10,Kabupaten Ngawi,2024-05-03,cabe_rawit_merah,27666
11,Kota Pasuruan,2024-05-03,cabe_rawit_merah,27100
12,Kabupaten Lumajang,2024-05-03,cabe_rawit_merah,26333
13,Kabupaten Lamongan,2024-05-03,cabe_rawit_merah,26250
14,Kabupaten Bondowoso,2024-05-03,cabe_rawit_merah,25875
15,Kabupaten Pasuruan,2024-05-03,cabe_rawit_merah,25666
16,Kabupaten Situbondo,2024-05-03,cabe_rawit_merah,25333
17,Kabupaten Tuban,2024-05-03,cabe_rawit_merah,25333
18,Kabupaten Sidoarjo,2024-05-03,cabe_rawit_merah,25000
19,Kabupaten Sumenep,2024-05-03,cabe_rawit_merah,25000
20,Kota Madiun,2024-05-03,cabe_rawit_merah,24333
21,Kabupaten Banyuwangi,2024-05-03,cabe_rawit_merah,23800
22,Kota Probolinggo,2024-05-03,cabe_rawit_merah,23333
23,Kota Surabaya,2024-05-03,cabe_rawit_merah,23000
24,Kabupaten Pamekasan,2024-05-03,cabe_rawit_merah,23000
25,Kota Mojokerto,2024-05-03,cabe_rawit_merah,23000
26,Kabupaten Jember,2024-05-03,cabe_rawit_merah,22000
27,Kabupaten Ponorogo,2024-05-03,cabe_rawit_merah,21250
28,Kabupaten Blitar,2024-05-03,cabe_rawit_merah,21000
29,Kota Blitar,2024-05-03,cabe_rawit_merah,21000
30,Kota Kediri,2024-05-03,cabe_rawit_merah,20000
31,Kabupaten Jombang,2024-05-03,cabe_rawit_merah,20000
32,Kabupaten Sampang,2024-05-03,cabe_rawit_merah,20000
33,Kabupaten Trenggalek,2024-05-03,cabe_rawit_merah,20000
34,Kabupaten Malang,2024-05-03,cabe_rawit_merah,19600
35,Kabupaten Madiun,2024-05-03,cabe_rawit_merah,19500
36,Kabupaten Tulungagung,2024-05-03,cabe_rawit_merah,19333
37,Kabupaten Nganjuk,2024-05-03,cabe_rawit_merah,19000
38,Kabupaten Kediri,2024-05-03,cabe_rawit_merah,18666
