no,city,year,commodity,price
1,Kabupaten Lumajang,2024-03-20,cabe_rawit_merah,48333
2,Kota Batu,2024-03-20,cabe_rawit_merah,48250
3,Kota Malang,2024-03-20,cabe_rawit_merah,44500
4,Kabupaten Probolinggo,2024-03-20,cabe_rawit_merah,42666
5,Kabupaten Pamekasan,2024-03-20,cabe_rawit_merah,42500
6,Kabupaten Gresik,2024-03-20,cabe_rawit_merah,41666
7,Kota Madiun,2024-03-20,cabe_rawit_merah,40333
8,Kabupaten Tuban,2024-03-20,cabe_rawit_merah,40000
9,Kota Pasuruan,2024-03-20,cabe_rawit_merah,39000
10,Kabupaten Banyuwangi,2024-03-20,cabe_rawit_merah,38200
11,Kabupaten Sampang,2024-03-20,cabe_rawit_merah,38000
12,Kabupaten Lamongan,2024-03-20,cabe_rawit_merah,37500
13,Kabupaten Mojokerto,2024-03-20,cabe_rawit_merah,37500
14,Kabupaten Sumenep,2024-03-20,cabe_rawit_merah,37500
15,Kabupaten Pacitan,2024-03-20,cabe_rawit_merah,37333
16,Kabupaten Kediri,2024-03-20,cabe_rawit_merah,37000
17,Kabupaten Pasuruan,2024-03-20,cabe_rawit_merah,35333
18,Kabupaten Bojonegoro,2024-03-20,cabe_rawit_merah,35000
19,Kota Probolinggo,2024-03-20,cabe_rawit_merah,35000
20,Kabupaten Ngawi,2024-03-20,cabe_rawit_merah,34666
21,Kabupaten Bondowoso,2024-03-20,cabe_rawit_merah,34375
22,Kota Kediri,2024-03-20,cabe_rawit_merah,34000
23,Kabupaten Bangkalan,2024-03-20,cabe_rawit_merah,33333
24,Kabupaten Magetan,2024-03-20,cabe_rawit_merah,33000
25,Kabupaten Situbondo,2024-03-20,cabe_rawit_merah,32666
26,Kabupaten Jember,2024-03-20,cabe_rawit_merah,32600
27,Kabupaten Sidoarjo,2024-03-20,cabe_rawit_merah,32500
28,Kabupaten Malang,2024-03-20,cabe_rawit_merah,31000
29,Kabupaten Trenggalek,2024-03-20,cabe_rawit_merah,31000
30,Kabupaten Jombang,2024-03-20,cabe_rawit_merah,30666
31,Kabupaten Ponorogo,2024-03-20,cabe_rawit_merah,30000
32,Kota Blitar,2024-03-20,cabe_rawit_merah,30000
33,Kota Mojokerto,2024-03-20,cabe_rawit_merah,30000
34,Kabupaten Tulungagung,2024-03-20,cabe_rawit_merah,28000
35,Kabupaten Madiun,2024-03-20,cabe_rawit_merah,26750
36,Kota Surabaya,2024-03-20,cabe_rawit_merah,26333
37,Kabupaten Nganjuk,2024-03-20,cabe_rawit_merah,26333
38,Kabupaten Blitar,2024-03-20,cabe_rawit_merah,26000
