no,city,year,commodity,price
1,Kabupaten Pamekasan,2024-03-10,cabe_rawit_merah,65000
2,Kabupaten Tuban,2024-03-10,cabe_rawit_merah,65000
3,Kabupaten Lamongan,2024-03-10,cabe_rawit_merah,62500
4,Kota Batu,2024-03-10,cabe_rawit_merah,59000
5,Kabupaten Pacitan,2024-03-10,cabe_rawit_merah,58000
6,Kabupaten Pasuruan,2024-03-10,cabe_rawit_merah,55666
7,Kabupaten Bojonegoro,2024-03-10,cabe_rawit_merah,55000
8,Kabupaten Gresik,2024-03-10,cabe_rawit_merah,55000
9,Kabupaten Sumenep,2024-03-10,cabe_rawit_merah,55000
10,Kota Madiun,2024-03-10,cabe_rawit_merah,54666
11,Kabupaten Lumajang,2024-03-10,cabe_rawit_merah,53333
12,Kabupaten Ngawi,2024-03-10,cabe_rawit_merah,53333
13,Kabupaten Malang,2024-03-10,cabe_rawit_merah,53000
14,Kabupaten Ponorogo,2024-03-10,cabe_rawit_merah,52500
15,Kabupaten Trenggalek,2024-03-10,cabe_rawit_merah,52500
16,Kota Probolinggo,2024-03-10,cabe_rawit_merah,51666
17,Kota Blitar,2024-03-10,cabe_rawit_merah,51000
18,Kota Malang,2024-03-10,cabe_rawit_merah,49666
19,Kabupaten Bondowoso,2024-03-10,cabe_rawit_merah,49500
20,Kabupaten Jember,2024-03-10,cabe_rawit_merah,49400
21,Kota Pasuruan,2024-03-10,cabe_rawit_merah,49300
22,Kabupaten Banyuwangi,2024-03-10,cabe_rawit_merah,49000
23,Kota Mojokerto,2024-03-10,cabe_rawit_merah,49000
24,Kabupaten Magetan,2024-03-10,cabe_rawit_merah,48500
25,Kabupaten Sampang,2024-03-10,cabe_rawit_merah,47500
26,Kabupaten Sidoarjo,2024-03-10,cabe_rawit_merah,47000
27,Kabupaten Jombang,2024-03-10,cabe_rawit_merah,46666
28,Kabupaten Situbondo,2024-03-10,cabe_rawit_merah,45666
29,Kota Kediri,2024-03-10,cabe_rawit_merah,45333
30,Kabupaten Mojokerto,2024-03-10,cabe_rawit_merah,45125
31,Kabupaten Blitar,2024-03-10,cabe_rawit_merah,45000
32,Kabupaten Kediri,2024-03-10,cabe_rawit_merah,45000
33,Kabupaten Probolinggo,2024-03-10,cabe_rawit_merah,44333
34,Kabupaten Madiun,2024-03-10,cabe_rawit_merah,43000
35,Kabupaten Tulungagung,2024-03-10,cabe_rawit_merah,42666
36,Kota Surabaya,2024-03-10,cabe_rawit_merah,42500
37,Kabupaten Nganjuk,2024-03-10,cabe_rawit_merah,42333
38,Kabupaten Bangkalan,2024-03-10,cabe_rawit_merah,40000
