no,city,year,commodity,price
1,Kabupaten Probolinggo,2024-03-29,cabe_rawit_merah,46000
2,Kota Malang,2024-03-29,cabe_rawit_merah,36166
3,Kabupaten Tuban,2024-03-29,cabe_rawit_merah,35000
4,Kabupaten Lamongan,2024-03-29,cabe_rawit_merah,33750
5,Kota Batu,2024-03-29,cabe_rawit_merah,33250
6,Kabupaten Bangkalan,2024-03-29,cabe_rawit_merah,33000
7,Kabupaten Pamekasan,2024-03-29,cabe_rawit_merah,32500
8,Kabupaten Sampang,2024-03-29,cabe_rawit_merah,32500
9,Kota Mojokerto,2024-03-29,cabe_rawit_merah,32500
10,Kota Pasuruan,2024-03-29,cabe_rawit_merah,32000
11,Kabupaten Bojonegoro,2024-03-29,cabe_rawit_merah,30000
12,Kabupaten Gresik,2024-03-29,cabe_rawit_merah,30000
13,Kota Madiun,2024-03-29,cabe_rawit_merah,29666
14,Kabupaten Pasuruan,2024-03-29,cabe_rawit_merah,29333
15,Kabupaten Bondowoso,2024-03-29,cabe_rawit_merah,29250
16,Kota Probolinggo,2024-03-29,cabe_rawit_merah,28333
17,Kabupaten Lumajang,2024-03-29,cabe_rawit_merah,28000
18,Kabupaten Mojokerto,2024-03-29,cabe_rawit_merah,27500
19,Kabupaten Sumenep,2024-03-29,cabe_rawit_merah,27500
20,Kabupaten Banyuwangi,2024-03-29,cabe_rawit_merah,26600
21,Kabupaten Pacitan,2024-03-29,cabe_rawit_merah,26333
22,Kabupaten Jember,2024-03-29,cabe_rawit_merah,25800
23,Kabupaten Magetan,2024-03-29,cabe_rawit_merah,25666
24,Kabupaten Ngawi,2024-03-29,cabe_rawit_merah,25666
25,Kabupaten Malang,2024-03-29,cabe_rawit_merah,24800
26,Kabupaten Situbondo,2024-03-29,cabe_rawit_merah,24666
27,Kota Surabaya,2024-03-29,cabe_rawit_merah,23500
28,Kota Blitar,2024-03-29,cabe_rawit_merah,23500
29,Kabupaten Blitar,2024-03-29,cabe_rawit_merah,22500
30,Kabupaten Sidoarjo,2024-03-29,cabe_rawit_merah,22500
31,Kabupaten Jombang,2024-03-29,cabe_rawit_merah,22333
32,Kabupaten Madiun,2024-03-29,cabe_rawit_merah,22000
33,Kabupaten Trenggalek,2024-03-29,cabe_rawit_merah,22000
34,Kabupaten Kediri,2024-03-29,cabe_rawit_merah,21333
35,Kota Kediri,2024-03-29,cabe_rawit_merah,21000
36,Kabupaten Ponorogo,2024-03-29,cabe_rawit_merah,21000
37,Kabupaten Nganjuk,2024-03-29,cabe_rawit_merah,20000
38,Kabupaten Tulungagung,2024-03-29,cabe_rawit_merah,19333
