no,city,year,commodity,price
1,Kabupaten Ngawi,2024-02-15,cabe_rawit_merah,76000
2,Kabupaten Magetan,2024-02-15,cabe_rawit_merah,74333
3,Kabupaten Lamongan,2024-02-15,cabe_rawit_merah,71750
4,Kabupaten Trenggalek,2024-02-15,cabe_rawit_merah,69000
5,Kota Kediri,2024-02-15,cabe_rawit_merah,68333
6,Kabupaten Jombang,2024-02-15,cabe_rawit_merah,68333
7,Kabupaten Kediri,2024-02-15,cabe_rawit_merah,65666
8,Kabupaten Nganjuk,2024-02-15,cabe_rawit_merah,63666
9,Kabupaten Tuban,2024-02-15,cabe_rawit_merah,63333
10,Kabupaten Madiun,2024-02-15,cabe_rawit_merah,61500
11,Kota Probolinggo,2024-02-15,cabe_rawit_merah,60666
12,Kabupaten Pamekasan,2024-02-15,cabe_rawit_merah,60000
13,Kota Madiun,2024-02-15,cabe_rawit_merah,59333
14,Kabupaten Blitar,2024-02-15,cabe_rawit_merah,59000
15,Kota Pasuruan,2024-02-15,cabe_rawit_merah,57450
16,Kabupaten Banyuwangi,2024-02-15,cabe_rawit_merah,57200
17,Kabupaten Gresik,2024-02-15,cabe_rawit_merah,56666
18,Kota Blitar,2024-02-15,cabe_rawit_merah,56500
19,Kabupaten Sumenep,2024-02-15,cabe_rawit_merah,55000
20,Kota Mojokerto,2024-02-15,cabe_rawit_merah,55000
21,Kabupaten Pasuruan,2024-02-15,cabe_rawit_merah,54666
22,Kabupaten Jember,2024-02-15,cabe_rawit_merah,52800
23,Kabupaten Malang,2024-02-15,cabe_rawit_merah,51000
24,Kota Surabaya,2024-02-15,cabe_rawit_merah,50500
25,Kabupaten Bojonegoro,2024-02-15,cabe_rawit_merah,50000
26,Kabupaten Sidoarjo,2024-02-15,cabe_rawit_merah,50000
27,Kota Batu,2024-02-15,cabe_rawit_merah,48250
28,Kabupaten Tulungagung,2024-02-15,cabe_rawit_merah,47666
29,Kabupaten Mojokerto,2024-02-15,cabe_rawit_merah,46000
30,Kabupaten Pacitan,2024-02-15,cabe_rawit_merah,45166
31,Kabupaten Ponorogo,2024-02-15,cabe_rawit_merah,42500
32,Kabupaten Probolinggo,2024-02-15,cabe_rawit_merah,41666
33,Kabupaten Situbondo,2024-02-15,cabe_rawit_merah,41333
34,Kabupaten Bondowoso,2024-02-15,cabe_rawit_merah,40750
35,Kabupaten Sampang,2024-02-15,cabe_rawit_merah,37500
36,Kota Malang,2024-02-15,cabe_rawit_merah,37000
37,Kabupaten Lumajang,2024-02-15,cabe_rawit_merah,36333
38,Kabupaten Bangkalan,2024-02-15,cabe_rawit_merah,35666
