no,city,year,commodity,price
1,Kabupaten Tuban,2024-02-29,cabe_rawit_merah,70000
2,Kota Batu,2024-02-29,cabe_rawit_merah,69500
3,Kabupaten Lamongan,2024-02-29,cabe_rawit_merah,68750
4,Kabupaten Pamekasan,2024-02-29,cabe_rawit_merah,65000
5,Kabupaten Blitar,2024-02-29,cabe_rawit_merah,62500
6,Kabupaten Sampang,2024-02-29,cabe_rawit_merah,62500
7,Kabupaten Gresik,2024-02-29,cabe_rawit_merah,61666
8,Kota Pasuruan,2024-02-29,cabe_rawit_merah,60850
9,Kabupaten Sidoarjo,2024-02-29,cabe_rawit_merah,60000
10,Kabupaten Sumenep,2024-02-29,cabe_rawit_merah,60000
11,Kabupaten Probolinggo,2024-02-29,cabe_rawit_merah,59333
12,Kabupaten Magetan,2024-02-29,cabe_rawit_merah,59000
13,Kabupaten Malang,2024-02-29,cabe_rawit_merah,58600
14,Kabupaten Pacitan,2024-02-29,cabe_rawit_merah,57000
15,Kota Madiun,2024-02-29,cabe_rawit_merah,56666
16,Kota Mojokerto,2024-02-29,cabe_rawit_merah,56500
17,Kabupaten Lumajang,2024-02-29,cabe_rawit_merah,55333
18,Kabupaten Bojonegoro,2024-02-29,cabe_rawit_merah,55000
19,Kabupaten Ngawi,2024-02-29,cabe_rawit_merah,55000
20,Kota Probolinggo,2024-02-29,cabe_rawit_merah,54333
21,Kabupaten Pasuruan,2024-02-29,cabe_rawit_merah,54000
22,Kabupaten Jember,2024-02-29,cabe_rawit_merah,53600
23,Kabupaten Banyuwangi,2024-02-29,cabe_rawit_merah,53400
24,Kota Malang,2024-02-29,cabe_rawit_merah,52666
25,Kota Kediri,2024-02-29,cabe_rawit_merah,52666
26,Kabupaten Ponorogo,2024-02-29,cabe_rawit_merah,52500
27,Kota Blitar,2024-02-29,cabe_rawit_merah,51000
28,Kota Surabaya,2024-02-29,cabe_rawit_merah,50833
29,Kabupaten Situbondo,2024-02-29,cabe_rawit_merah,50666
30,Kabupaten Madiun,2024-02-29,cabe_rawit_merah,50250
31,Kabupaten Jombang,2024-02-29,cabe_rawit_merah,50000
32,Kabupaten Bondowoso,2024-02-29,cabe_rawit_merah,49750
33,Kabupaten Kediri,2024-02-29,cabe_rawit_merah,49000
34,Kabupaten Nganjuk,2024-02-29,cabe_rawit_merah,48666
35,Kabupaten Mojokerto,2024-02-29,cabe_rawit_merah,47750
36,Kabupaten Trenggalek,2024-02-29,cabe_rawit_merah,47500
37,Kabupaten Tulungagung,2024-02-29,cabe_rawit_merah,45666
38,Kabupaten Bangkalan,2024-02-29,cabe_rawit_merah,40666
