no,city,year,commodity,price
1,Kabupaten Lumajang,2024-03-23,cabe_rawit_merah,46000
2,Kabupaten Probolinggo,2024-03-23,cabe_rawit_merah,42666
3,Kabupaten Pamekasan,2024-03-23,cabe_rawit_merah,42500
4,Kabupaten Tuban,2024-03-23,cabe_rawit_merah,40000
5,Kota Malang,2024-03-23,cabe_rawit_merah,37833
6,Kota Madiun,2024-03-23,cabe_rawit_merah,37833
7,Kabupaten Bojonegoro,2024-03-23,cabe_rawit_merah,37500
8,Kabupaten Sampang,2024-03-23,cabe_rawit_merah,37500
9,Kabupaten Lamongan,2024-03-23,cabe_rawit_merah,36250
10,Kota Batu,2024-03-23,cabe_rawit_merah,36000
11,Kabupaten Mojokerto,2024-03-23,cabe_rawit_merah,35375
12,Kabupaten Bondowoso,2024-03-23,cabe_rawit_merah,34500
13,Kabupaten Banyuwangi,2024-03-23,cabe_rawit_merah,33800
14,Kabupaten Bangkalan,2024-03-23,cabe_rawit_merah,33333
15,Kabupaten Gresik,2024-03-23,cabe_rawit_merah,33333
16,Kabupaten Pacitan,2024-03-23,cabe_rawit_merah,32666
17,Kabupaten Sumenep,2024-03-23,cabe_rawit_merah,32500
18,Kota Pasuruan,2024-03-23,cabe_rawit_merah,31800
19,Kota Probolinggo,2024-03-23,cabe_rawit_merah,31666
20,Kabupaten Sidoarjo,2024-03-23,cabe_rawit_merah,31000
21,Kabupaten Malang,2024-03-23,cabe_rawit_merah,30800
22,Kabupaten Magetan,2024-03-23,cabe_rawit_merah,30333
23,Kabupaten Ngawi,2024-03-23,cabe_rawit_merah,30000
24,Kabupaten Ponorogo,2024-03-23,cabe_rawit_merah,30000
25,Kabupaten Situbondo,2024-03-23,cabe_rawit_merah,30000
26,Kabupaten Trenggalek,2024-03-23,cabe_rawit_merah,30000
27,Kabupaten Jember,2024-03-23,cabe_rawit_merah,29800
28,Kabupaten Pasuruan,2024-03-23,cabe_rawit_merah,29000
29,Kota Mojokerto,2024-03-23,cabe_rawit_merah,29000
30,Kabupaten Kediri,2024-03-23,cabe_rawit_merah,27666
31,Kota Surabaya,2024-03-23,cabe_rawit_merah,27166
32,Kabupaten Jombang,2024-03-23,cabe_rawit_merah,26666
33,Kota Kediri,2024-03-23,cabe_rawit_merah,26333
34,Kabupaten Tulungagung,2024-03-23,cabe_rawit_merah,25666
35,Kota Blitar,2024-03-23,cabe_rawit_merah,25500
36,Kabupaten Nganjuk,2024-03-23,cabe_rawit_merah,25333
37,Kabupaten Madiun,2024-03-23,cabe_rawit_merah,24250
38,Kabupaten Blitar,2024-03-23,cabe_rawit_merah,23500
