no,city,year,commodity,price
1,Kabupaten Tuban,2024-02-14,cabe_rawit_merah,57666
2,Kabupaten Magetan,2024-02-14,cabe_rawit_merah,56000
3,Kota Kediri,2024-02-14,cabe_rawit_merah,55666
4,Kabupaten Sumenep,2024-02-14,cabe_rawit_merah,55000
5,Kabupaten Ngawi,2024-02-14,cabe_rawit_merah,54000
6,Kota Madiun,2024-02-14,cabe_rawit_merah,53000
7,Kota Mojokerto,2024-02-14,cabe_rawit_merah,53000
8,Kabupaten Madiun,2024-02-14,cabe_rawit_merah,52500
9,Kabupaten Jombang,2024-02-14,cabe_rawit_merah,52333
10,Kabupaten Nganjuk,2024-02-14,cabe_rawit_merah,52000
11,Kota Pasuruan,2024-02-14,cabe_rawit_merah,51900
12,Kabupaten Gresik,2024-02-14,cabe_rawit_merah,51666
13,Kabupaten Blitar,2024-02-14,cabe_rawit_merah,50000
14,Kabupaten Bojonegoro,2024-02-14,cabe_rawit_merah,50000
15,Kabupaten Malang,2024-02-14,cabe_rawit_merah,50000
16,Kabupaten Pamekasan,2024-02-14,cabe_rawit_merah,50000
17,Kabupaten Sidoarjo,2024-02-14,cabe_rawit_merah,50000
18,Kabupaten Trenggalek,2024-02-14,cabe_rawit_merah,50000
19,Kota Probolinggo,2024-02-14,cabe_rawit_merah,50000
20,Kabupaten Kediri,2024-02-14,cabe_rawit_merah,49666
21,Kabupaten Pasuruan,2024-02-14,cabe_rawit_merah,49000
22,Kota Blitar,2024-02-14,cabe_rawit_merah,48000
23,Kabupaten Lamongan,2024-02-14,cabe_rawit_merah,47500
24,Kota Batu,2024-02-14,cabe_rawit_merah,47250
25,Kabupaten Mojokerto,2024-02-14,cabe_rawit_merah,46000
26,Kabupaten Tulungagung,2024-02-14,cabe_rawit_merah,46000
27,Kota Surabaya,2024-02-14,cabe_rawit_merah,43833
28,Kabupaten Pacitan,2024-02-14,cabe_rawit_merah,43333
29,Kabupaten Ponorogo,2024-02-14,cabe_rawit_merah,42500
30,Kabupaten Jember,2024-02-14,cabe_rawit_merah,42000
31,Kabupaten Banyuwangi,2024-02-14,cabe_rawit_merah,41800
32,Kabupaten Situbondo,2024-02-14,cabe_rawit_merah,39666
33,Kota Malang,2024-02-14,cabe_rawit_merah,37833
34,Kabupaten Probolinggo,2024-02-14,cabe_rawit_merah,37666
35,Kabupaten Sampang,2024-02-14,cabe_rawit_merah,37500
36,Kabupaten Lumajang,2024-02-14,cabe_rawit_merah,36333
37,Kabupaten Bangkalan,2024-02-14,cabe_rawit_merah,35333
38,Kabupaten Bondowoso,2024-02-14,cabe_rawit_merah,34375
