no,city,year,commodity,price
1,Kabupaten Sampang,2024-01-08,cabe_rawit_merah,82500
2,Kabupaten Pamekasan,2024-01-08,cabe_rawit_merah,80000
3,Kota Batu,2024-01-08,cabe_rawit_merah,70750
4,Kabupaten Probolinggo,2024-01-08,cabe_rawit_merah,70000
5,Kabupaten Lumajang,2024-01-08,cabe_rawit_merah,63333
6,Kota Malang,2024-01-08,cabe_rawit_merah,62166
7,Kota Madiun,2024-01-08,cabe_rawit_merah,62000
8,Kabupaten Gresik,2024-01-08,cabe_rawit_merah,61666
9,Kabupaten Tuban,2024-01-08,cabe_rawit_merah,60000
10,Kabupaten Bojonegoro,2024-01-08,cabe_rawit_merah,57500
11,Kabupaten Lamongan,2024-01-08,cabe_rawit_merah,57500
12,Kabupaten Ponorogo,2024-01-08,cabe_rawit_merah,57500
13,Kabupaten Sumenep,2024-01-08,cabe_rawit_merah,57500
14,Kabupaten Magetan,2024-01-08,cabe_rawit_merah,56666
15,Kabupaten Pasuruan,2024-01-08,cabe_rawit_merah,56000
16,Kabupaten Ngawi,2024-01-08,cabe_rawit_merah,55666
17,Kabupaten Malang,2024-01-08,cabe_rawit_merah,55000
18,Kota Pasuruan,2024-01-08,cabe_rawit_merah,53900
19,Kabupaten Pacitan,2024-01-08,cabe_rawit_merah,51666
20,Kota Mojokerto,2024-01-08,cabe_rawit_merah,50000
21,Kabupaten Madiun,2024-01-08,cabe_rawit_merah,49750
22,Kota Kediri,2024-01-08,cabe_rawit_merah,49000
23,Kabupaten Kediri,2024-01-08,cabe_rawit_merah,48333
24,Kabupaten Sidoarjo,2024-01-08,cabe_rawit_merah,47500
25,Kabupaten Tulungagung,2024-01-08,cabe_rawit_merah,47333
26,Kabupaten Jombang,2024-01-08,cabe_rawit_merah,46666
27,Kota Surabaya,2024-01-08,cabe_rawit_merah,46000
28,Kabupaten Trenggalek,2024-01-08,cabe_rawit_merah,46000
29,Kabupaten Bangkalan,2024-01-08,cabe_rawit_merah,45666
30,Kabupaten Banyuwangi,2024-01-08,cabe_rawit_merah,45400
31,Kabupaten Situbondo,2024-01-08,cabe_rawit_merah,45000
32,Kabupaten Nganjuk,2024-01-08,cabe_rawit_merah,44000
33,Kota Blitar,2024-01-08,cabe_rawit_merah,44000
34,Kabupaten Mojokerto,2024-01-08,cabe_rawit_merah,43500
35,Kota Probolinggo,2024-01-08,cabe_rawit_merah,43333
36,Kabupaten Bondowoso,2024-01-08,cabe_rawit_merah,42500
37,Kabupaten Blitar,2024-01-08,cabe_rawit_merah,42000
38,Kabupaten Jember,2024-01-08,cabe_rawit_merah,41000
