no,city,year,commodity,price
1,Kabupaten Bangkalan,2024-05-04,cabe_rawit_merah,37000
2,Kabupaten Probolinggo,2024-05-04,cabe_rawit_merah,33333
3,Kabupaten Bojonegoro,2024-05-04,cabe_rawit_merah,32500
4,Kota Malang,2024-05-04,cabe_rawit_merah,31166
5,Kabupaten Lumajang,2024-05-04,cabe_rawit_merah,30666
6,Kota Batu,2024-05-04,cabe_rawit_merah,30000
7,Kabupaten Pacitan,2024-05-04,cabe_rawit_merah,28666
8,Kabupaten Mojokerto,2024-05-04,cabe_rawit_merah,28500
9,Kabupaten Gresik,2024-05-04,cabe_rawit_merah,28333
10,Kabupaten Magetan,2024-05-04,cabe_rawit_merah,27666
11,Kabupaten Ngawi,2024-05-04,cabe_rawit_merah,27000
12,Kabupaten Situbondo,2024-05-04,cabe_rawit_merah,27000
13,Kabupaten Bondowoso,2024-05-04,cabe_rawit_merah,26500
14,Kabupaten Pasuruan,2024-05-04,cabe_rawit_merah,26333
15,Kabupaten Lamongan,2024-05-04,cabe_rawit_merah,26250
16,Kota Pasuruan,2024-05-04,cabe_rawit_merah,25950
17,Kabupaten Tuban,2024-05-04,cabe_rawit_merah,25333
18,Kabupaten Sidoarjo,2024-05-04,cabe_rawit_merah,25000
19,Kabupaten Sumenep,2024-05-04,cabe_rawit_merah,25000
20,Kota Madiun,2024-05-04,cabe_rawit_merah,24333
21,Kabupaten Pamekasan,2024-05-04,cabe_rawit_merah,23000
22,Kabupaten Banyuwangi,2024-05-04,cabe_rawit_merah,22600
23,Kota Surabaya,2024-05-04,cabe_rawit_merah,22500
24,Kota Probolinggo,2024-05-04,cabe_rawit_merah,21333
25,Kabupaten Blitar,2024-05-04,cabe_rawit_merah,21000
26,Kota Blitar,2024-05-04,cabe_rawit_merah,21000
27,Kota Mojokerto,2024-05-04,cabe_rawit_merah,21000
28,Kabupaten Jember,2024-05-04,cabe_rawit_merah,20800
29,Kabupaten Jombang,2024-05-04,cabe_rawit_merah,20000
30,Kabupaten Ponorogo,2024-05-04,cabe_rawit_merah,20000
31,Kabupaten Sampang,2024-05-04,cabe_rawit_merah,20000
32,Kabupaten Trenggalek,2024-05-04,cabe_rawit_merah,20000
33,Kabupaten Malang,2024-05-04,cabe_rawit_merah,19600
34,Kabupaten Madiun,2024-05-04,cabe_rawit_merah,19500
35,Kota Kediri,2024-05-04,cabe_rawit_merah,18333
36,Kabupaten Nganjuk,2024-05-04,cabe_rawit_merah,18333
37,Kabupaten Tulungagung,2024-05-04,cabe_rawit_merah,18333
38,Kabupaten Kediri,2024-05-04,cabe_rawit_merah,17666
