no,city,year,commodity,price
1,Kabupaten Magetan,2024-04-07,cabe_rawit_merah,43500
2,Kabupaten Gresik,2024-04-07,cabe_rawit_merah,42666
3,Kabupaten Probolinggo,2024-04-07,cabe_rawit_merah,40000
4,Kabupaten Tuban,2024-04-07,cabe_rawit_merah,40000
5,Kabupaten Banyuwangi,2024-04-07,cabe_rawit_merah,38800
6,Kabupaten Sumenep,2024-04-07,cabe_rawit_merah,37000
7,Kabupaten Lamongan,2024-04-07,cabe_rawit_merah,36250
8,Kabupaten Bangkalan,2024-04-07,cabe_rawit_merah,35000
9,Kota Blitar,2024-04-07,cabe_rawit_merah,35000
10,Kabupaten Ngawi,2024-04-07,cabe_rawit_merah,34333
11,Kota Malang,2024-04-07,cabe_rawit_merah,34000
12,Kabupaten Pacitan,2024-04-07,cabe_rawit_merah,34000
13,Kota Mojokerto,2024-04-07,cabe_rawit_merah,34000
14,Kota Batu,2024-04-07,cabe_rawit_merah,32500
15,Kota Kediri,2024-04-07,cabe_rawit_merah,32000
16,Kabupaten Pasuruan,2024-04-07,cabe_rawit_merah,31000
17,Kabupaten Tulungagung,2024-04-07,cabe_rawit_merah,30666
18,Kabupaten Bojonegoro,2024-04-07,cabe_rawit_merah,30000
19,Kabupaten Nganjuk,2024-04-07,cabe_rawit_merah,30000
20,Kabupaten Bondowoso,2024-04-07,cabe_rawit_merah,29875
21,Kabupaten Mojokerto,2024-04-07,cabe_rawit_merah,29625
22,Kabupaten Situbondo,2024-04-07,cabe_rawit_merah,29000
23,Kabupaten Madiun,2024-04-07,cabe_rawit_merah,28750
24,Kabupaten Kediri,2024-04-07,cabe_rawit_merah,28333
25,Kabupaten Lumajang,2024-04-07,cabe_rawit_merah,28000
26,Kabupaten Sampang,2024-04-07,cabe_rawit_merah,28000
27,Kabupaten Sidoarjo,2024-04-07,cabe_rawit_merah,28000
28,Kota Pasuruan,2024-04-07,cabe_rawit_merah,27950
29,Kota Probolinggo,2024-04-07,cabe_rawit_merah,27666
30,Kabupaten Pamekasan,2024-04-07,cabe_rawit_merah,27500
31,Kabupaten Malang,2024-04-07,cabe_rawit_merah,26600
32,Kota Madiun,2024-04-07,cabe_rawit_merah,26000
33,Kota Surabaya,2024-04-07,cabe_rawit_merah,25833
34,Kabupaten Jember,2024-04-07,cabe_rawit_merah,25000
35,Kabupaten Ponorogo,2024-04-07,cabe_rawit_merah,24250
36,Kabupaten Jombang,2024-04-07,cabe_rawit_merah,23000
37,Kabupaten Trenggalek,2024-04-07,cabe_rawit_merah,22000
38,Kabupaten Blitar,2024-04-07,cabe_rawit_merah,21000
