no,city,year,commodity,price
1,Kabupaten Magetan,2024-05-17,cabe_rawit_merah,29000
2,Kabupaten Ngawi,2024-05-17,cabe_rawit_merah,28000
3,Kota Malang,2024-05-17,cabe_rawit_merah,27666
4,Kabupaten Banyuwangi,2024-05-17,cabe_rawit_merah,27600
5,Kota Blitar,2024-05-17,cabe_rawit_merah,27000
6,Kabupaten Jember,2024-05-17,cabe_rawit_merah,26800
7,Kabupaten Gresik,2024-05-17,cabe_rawit_merah,26666
8,Kabupaten Lumajang,2024-05-17,cabe_rawit_merah,26666
9,Kabupaten Sidoarjo,2024-05-17,cabe_rawit_merah,26500
10,Kabupaten Probolinggo,2024-05-17,cabe_rawit_merah,26000
11,Kota Probolinggo,2024-05-17,cabe_rawit_merah,26000
12,Kabupaten Pasuruan,2024-05-17,cabe_rawit_merah,25766
13,Kabupaten Bondowoso,2024-05-17,cabe_rawit_merah,25500
14,Kota Pasuruan,2024-05-17,cabe_rawit_merah,25100
15,Kabupaten Bangkalan,2024-05-17,cabe_rawit_merah,25000
16,Kabupaten Kediri,2024-05-17,cabe_rawit_merah,25000
17,Kabupaten Sampang,2024-05-17,cabe_rawit_merah,25000
18,Kabupaten Trenggalek,2024-05-17,cabe_rawit_merah,25000
19,Kabupaten Pacitan,2024-05-17,cabe_rawit_merah,24333
20,Kota Madiun,2024-05-17,cabe_rawit_merah,24333
21,Kabupaten Malang,2024-05-17,cabe_rawit_merah,24200
22,Kabupaten Mojokerto,2024-05-17,cabe_rawit_merah,24000
23,Kabupaten Tulungagung,2024-05-17,cabe_rawit_merah,24000
24,Kabupaten Nganjuk,2024-05-17,cabe_rawit_merah,23666
25,Kota Kediri,2024-05-17,cabe_rawit_merah,23333
26,Kabupaten Jombang,2024-05-17,cabe_rawit_merah,23333
27,Kota Batu,2024-05-17,cabe_rawit_merah,23250
28,Kabupaten Sumenep,2024-05-17,cabe_rawit_merah,22500
29,Kota Mojokerto,2024-05-17,cabe_rawit_merah,22500
30,Kabupaten Tuban,2024-05-17,cabe_rawit_merah,22333
31,Kabupaten Madiun,2024-05-17,cabe_rawit_merah,21250
32,Kabupaten Blitar,2024-05-17,cabe_rawit_merah,21000
33,Kabupaten Lamongan,2024-05-17,cabe_rawit_merah,20750
34,Kabupaten Situbondo,2024-05-17,cabe_rawit_merah,20666
35,Kota Surabaya,2024-05-17,cabe_rawit_merah,20333
36,Kabupaten Bojonegoro,2024-05-17,cabe_rawit_merah,20000
37,Kabupaten Pamekasan,2024-05-17,cabe_rawit_merah,20000
38,Kabupaten Ponorogo,2024-05-17,cabe_rawit_merah,17500
