no,city,year,commodity,price
1,Kabupaten Tuban,2024-04-08,cabe_rawit_merah,50000
2,Kabupaten Magetan,2024-04-08,cabe_rawit_merah,44166
3,Kabupaten Gresik,2024-04-08,cabe_rawit_merah,42666
4,Kabupaten Probolinggo,2024-04-08,cabe_rawit_merah,40666
5,Kabupaten Blitar,2024-04-08,cabe_rawit_merah,40000
6,Kabupaten Sumenep,2024-04-08,cabe_rawit_merah,37000
7,Kabupaten Bojonegoro,2024-04-08,cabe_rawit_merah,36500
8,Kabupaten Lamongan,2024-04-08,cabe_rawit_merah,36250
9,Kota Kediri,2024-04-08,cabe_rawit_merah,35666
10,Kabupaten Banyuwangi,2024-04-08,cabe_rawit_merah,35600
11,Kabupaten Pacitan,2024-04-08,cabe_rawit_merah,35333
12,Kabupaten Bangkalan,2024-04-08,cabe_rawit_merah,35000
13,Kabupaten Ngawi,2024-04-08,cabe_rawit_merah,35000
14,Kota Malang,2024-04-08,cabe_rawit_merah,34000
15,Kota Batu,2024-04-08,cabe_rawit_merah,33750
16,Kabupaten Pasuruan,2024-04-08,cabe_rawit_merah,31666
17,Kota Mojokerto,2024-04-08,cabe_rawit_merah,31500
18,Kabupaten Bondowoso,2024-04-08,cabe_rawit_merah,30000
19,Kabupaten Situbondo,2024-04-08,cabe_rawit_merah,29666
20,Kabupaten Nganjuk,2024-04-08,cabe_rawit_merah,29333
21,Kota Madiun,2024-04-08,cabe_rawit_merah,29333
22,Kabupaten Madiun,2024-04-08,cabe_rawit_merah,29000
23,Kabupaten Trenggalek,2024-04-08,cabe_rawit_merah,29000
24,Kabupaten Mojokerto,2024-04-08,cabe_rawit_merah,28625
25,Kabupaten Sidoarjo,2024-04-08,cabe_rawit_merah,28500
26,Kota Blitar,2024-04-08,cabe_rawit_merah,28500
27,Kota Probolinggo,2024-04-08,cabe_rawit_merah,28333
28,Kabupaten Malang,2024-04-08,cabe_rawit_merah,28000
29,Kabupaten Tulungagung,2024-04-08,cabe_rawit_merah,28000
30,Kota Pasuruan,2024-04-08,cabe_rawit_merah,27950
31,Kabupaten Lumajang,2024-04-08,cabe_rawit_merah,27666
32,Kabupaten Pamekasan,2024-04-08,cabe_rawit_merah,27500
33,Kabupaten Jombang,2024-04-08,cabe_rawit_merah,27333
34,Kabupaten Jember,2024-04-08,cabe_rawit_merah,27000
35,Kabupaten Kediri,2024-04-08,cabe_rawit_merah,26000
36,Kabupaten Sampang,2024-04-08,cabe_rawit_merah,25500
37,Kota Surabaya,2024-04-08,cabe_rawit_merah,24833
38,Kabupaten Ponorogo,2024-04-08,cabe_rawit_merah,24250
