no,city,year,commodity,price
1,Kabupaten Pamekasan,2024-01-09,cabe_rawit_merah,80000
2,Kabupaten Probolinggo,2024-01-09,cabe_rawit_merah,70000
3,Kabupaten Sampang,2024-01-09,cabe_rawit_merah,65000
4,Kabupaten Lumajang,2024-01-09,cabe_rawit_merah,63333
5,Kota Batu,2024-01-09,cabe_rawit_merah,63250
6,Kabupaten Tuban,2024-01-09,cabe_rawit_merah,60000
7,Kota Malang,2024-01-09,cabe_rawit_merah,59666
8,Kabupaten Gresik,2024-01-09,cabe_rawit_merah,59000
9,Kabupaten Bojonegoro,2024-01-09,cabe_rawit_merah,57500
10,Kabupaten Lamongan,2024-01-09,cabe_rawit_merah,57500
11,Kabupaten Magetan,2024-01-09,cabe_rawit_merah,56666
12,Kabupaten Ngawi,2024-01-09,cabe_rawit_merah,54000
13,Kabupaten Ponorogo,2024-01-09,cabe_rawit_merah,52500
14,Kabupaten Sumenep,2024-01-09,cabe_rawit_merah,52500
15,Kota Madiun,2024-01-09,cabe_rawit_merah,52000
16,Kabupaten Pacitan,2024-01-09,cabe_rawit_merah,51666
17,Kabupaten Malang,2024-01-09,cabe_rawit_merah,49500
18,Kota Mojokerto,2024-01-09,cabe_rawit_merah,49000
19,Kota Kediri,2024-01-09,cabe_rawit_merah,48666
20,Kabupaten Kediri,2024-01-09,cabe_rawit_merah,48333
21,Kabupaten Pasuruan,2024-01-09,cabe_rawit_merah,48333
22,Kota Pasuruan,2024-01-09,cabe_rawit_merah,48150
23,Kabupaten Sidoarjo,2024-01-09,cabe_rawit_merah,47500
24,Kabupaten Madiun,2024-01-09,cabe_rawit_merah,47250
25,Kabupaten Jombang,2024-01-09,cabe_rawit_merah,46666
26,Kabupaten Tulungagung,2024-01-09,cabe_rawit_merah,46000
27,Kabupaten Bangkalan,2024-01-09,cabe_rawit_merah,45666
28,Kabupaten Trenggalek,2024-01-09,cabe_rawit_merah,45500
29,Kabupaten Situbondo,2024-01-09,cabe_rawit_merah,45000
30,Kota Probolinggo,2024-01-09,cabe_rawit_merah,45000
31,Kota Blitar,2024-01-09,cabe_rawit_merah,44000
32,Kota Surabaya,2024-01-09,cabe_rawit_merah,43500
33,Kabupaten Nganjuk,2024-01-09,cabe_rawit_merah,43333
34,Kabupaten Banyuwangi,2024-01-09,cabe_rawit_merah,43000
35,Kabupaten Bondowoso,2024-01-09,cabe_rawit_merah,42500
36,Kabupaten Blitar,2024-01-09,cabe_rawit_merah,42000
37,Kabupaten Jember,2024-01-09,cabe_rawit_merah,40600
38,Kabupaten Mojokerto,2024-01-09,cabe_rawit_merah,36000
