no,city,year,commodity,price
1,Kabupaten Gresik,2024-04-02,cabe_rawit_merah,42666
2,Kabupaten Tuban,2024-04-02,cabe_rawit_merah,40000
3,Kabupaten Lamongan,2024-04-02,cabe_rawit_merah,38750
4,Kabupaten Probolinggo,2024-04-02,cabe_rawit_merah,38333
5,Kota Malang,2024-04-02,cabe_rawit_merah,37333
6,Kabupaten Ngawi,2024-04-02,cabe_rawit_merah,35333
7,Kabupaten Bangkalan,2024-04-02,cabe_rawit_merah,35000
8,Kabupaten Pamekasan,2024-04-02,cabe_rawit_merah,32500
9,Kota Batu,2024-04-02,cabe_rawit_merah,32500
10,Kota Pasuruan,2024-04-02,cabe_rawit_merah,30650
11,Kabupaten Banyuwangi,2024-04-02,cabe_rawit_merah,30400
12,Kabupaten Bojonegoro,2024-04-02,cabe_rawit_merah,30000
13,Kabupaten Magetan,2024-04-02,cabe_rawit_merah,30000
14,Kabupaten Bondowoso,2024-04-02,cabe_rawit_merah,29125
15,Kabupaten Nganjuk,2024-04-02,cabe_rawit_merah,28666
16,Kabupaten Pasuruan,2024-04-02,cabe_rawit_merah,28433
17,Kabupaten Jember,2024-04-02,cabe_rawit_merah,28400
18,Kota Madiun,2024-04-02,cabe_rawit_merah,28333
19,Kabupaten Madiun,2024-04-02,cabe_rawit_merah,28250
20,Kabupaten Lumajang,2024-04-02,cabe_rawit_merah,28000
21,Kabupaten Sampang,2024-04-02,cabe_rawit_merah,28000
22,Kabupaten Sumenep,2024-04-02,cabe_rawit_merah,28000
23,Kabupaten Trenggalek,2024-04-02,cabe_rawit_merah,28000
24,Kota Mojokerto,2024-04-02,cabe_rawit_merah,28000
25,Kabupaten Sidoarjo,2024-04-02,cabe_rawit_merah,27500
26,Kabupaten Kediri,2024-04-02,cabe_rawit_merah,27333
27,Kabupaten Pacitan,2024-04-02,cabe_rawit_merah,27333
28,Kota Kediri,2024-04-02,cabe_rawit_merah,27000
29,Kabupaten Mojokerto,2024-04-02,cabe_rawit_merah,26875
30,Kota Probolinggo,2024-04-02,cabe_rawit_merah,26666
31,Kabupaten Blitar,2024-04-02,cabe_rawit_merah,26000
32,Kabupaten Tulungagung,2024-04-02,cabe_rawit_merah,25666
33,Kabupaten Jombang,2024-04-02,cabe_rawit_merah,25333
34,Kabupaten Malang,2024-04-02,cabe_rawit_merah,25000
35,Kota Surabaya,2024-04-02,cabe_rawit_merah,24666
36,Kabupaten Situbondo,2024-04-02,cabe_rawit_merah,24000
37,Kota Blitar,2024-04-02,cabe_rawit_merah,24000
38,Kabupaten Ponorogo,2024-04-02,cabe_rawit_merah,21000
