no,city,year,commodity,price
1,Kabupaten Bangkalan,2024-04-23,cabe_rawit_merah,37000
2,Kabupaten Bojonegoro,2024-04-23,cabe_rawit_merah,35000
3,Kabupaten Ngawi,2024-04-23,cabe_rawit_merah,35000
4,Kabupaten Gresik,2024-04-23,cabe_rawit_merah,34000
5,Kabupaten Magetan,2024-04-23,cabe_rawit_merah,33666
6,Kabupaten Mojokerto,2024-04-23,cabe_rawit_merah,33500
7,Kabupaten Sumenep,2024-04-23,cabe_rawit_merah,33500
8,Kota Malang,2024-04-23,cabe_rawit_merah,33166
9,Kota Blitar,2024-04-23,cabe_rawit_merah,32500
10,Kabupaten Pacitan,2024-04-23,cabe_rawit_merah,32333
11,Kabupaten Banyuwangi,2024-04-23,cabe_rawit_merah,32000
12,Kota Madiun,2024-04-23,cabe_rawit_merah,31666
13,Kota Probolinggo,2024-04-23,cabe_rawit_merah,31666
14,Kabupaten Lamongan,2024-04-23,cabe_rawit_merah,31250
15,Kota Pasuruan,2024-04-23,cabe_rawit_merah,30600
16,Kabupaten Bondowoso,2024-04-23,cabe_rawit_merah,30500
17,Kabupaten Jember,2024-04-23,cabe_rawit_merah,30400
18,Kabupaten Situbondo,2024-04-23,cabe_rawit_merah,30333
19,Kabupaten Blitar,2024-04-23,cabe_rawit_merah,30000
20,Kabupaten Jombang,2024-04-23,cabe_rawit_merah,30000
21,Kabupaten Nganjuk,2024-04-23,cabe_rawit_merah,30000
22,Kabupaten Ponorogo,2024-04-23,cabe_rawit_merah,30000
23,Kabupaten Probolinggo,2024-04-23,cabe_rawit_merah,30000
24,Kabupaten Sampang,2024-04-23,cabe_rawit_merah,30000
25,Kabupaten Tuban,2024-04-23,cabe_rawit_merah,30000
26,Kabupaten Trenggalek,2024-04-23,cabe_rawit_merah,29000
27,Kabupaten Madiun,2024-04-23,cabe_rawit_merah,28750
28,Kabupaten Kediri,2024-04-23,cabe_rawit_merah,28666
29,Kabupaten Pasuruan,2024-04-23,cabe_rawit_merah,28566
30,Kota Batu,2024-04-23,cabe_rawit_merah,28500
31,Kabupaten Malang,2024-04-23,cabe_rawit_merah,28200
32,Kabupaten Pamekasan,2024-04-23,cabe_rawit_merah,27500
33,Kabupaten Tulungagung,2024-04-23,cabe_rawit_merah,27000
34,Kota Mojokerto,2024-04-23,cabe_rawit_merah,26500
35,Kota Surabaya,2024-04-23,cabe_rawit_merah,25833
36,Kota Kediri,2024-04-23,cabe_rawit_merah,25333
37,Kabupaten Lumajang,2024-04-23,cabe_rawit_merah,25000
38,Kabupaten Sidoarjo,2024-04-23,cabe_rawit_merah,25000
