no,city,year,commodity,price
1,Kabupaten Pamekasan,2024-03-12,cabe_rawit_merah,65000
2,Kabupaten Lamongan,2024-03-12,cabe_rawit_merah,58750
3,Kota Batu,2024-03-12,cabe_rawit_merah,58500
4,Kabupaten Bojonegoro,2024-03-12,cabe_rawit_merah,55000
5,Kabupaten Gresik,2024-03-12,cabe_rawit_merah,55000
6,Kabupaten Pacitan,2024-03-12,cabe_rawit_merah,55000
7,Kabupaten Pasuruan,2024-03-12,cabe_rawit_merah,53666
8,Kabupaten Tuban,2024-03-12,cabe_rawit_merah,53333
9,Kabupaten Malang,2024-03-12,cabe_rawit_merah,53000
10,Kabupaten Sampang,2024-03-12,cabe_rawit_merah,52500
11,Kota Probolinggo,2024-03-12,cabe_rawit_merah,51666
12,Kota Madiun,2024-03-12,cabe_rawit_merah,51000
13,Kabupaten Ngawi,2024-03-12,cabe_rawit_merah,50666
14,Kabupaten Lumajang,2024-03-12,cabe_rawit_merah,50000
15,Kota Mojokerto,2024-03-12,cabe_rawit_merah,49000
16,Kota Malang,2024-03-12,cabe_rawit_merah,48833
17,Kabupaten Bondowoso,2024-03-12,cabe_rawit_merah,48375
18,Kabupaten Magetan,2024-03-12,cabe_rawit_merah,48166
19,Kabupaten Sumenep,2024-03-12,cabe_rawit_merah,47500
20,Kota Pasuruan,2024-03-12,cabe_rawit_merah,46600
21,Kabupaten Banyuwangi,2024-03-12,cabe_rawit_merah,46400
22,Kabupaten Mojokerto,2024-03-12,cabe_rawit_merah,45000
23,Kabupaten Trenggalek,2024-03-12,cabe_rawit_merah,45000
24,Kota Blitar,2024-03-12,cabe_rawit_merah,45000
25,Kabupaten Jember,2024-03-12,cabe_rawit_merah,44400
26,Kabupaten Jombang,2024-03-12,cabe_rawit_merah,44333
27,Kabupaten Probolinggo,2024-03-12,cabe_rawit_merah,44333
28,Kabupaten Madiun,2024-03-12,cabe_rawit_merah,44250
29,Kabupaten Sidoarjo,2024-03-12,cabe_rawit_merah,43500
30,Kabupaten Blitar,2024-03-12,cabe_rawit_merah,42500
31,Kabupaten Ponorogo,2024-03-12,cabe_rawit_merah,42500
32,Kabupaten Kediri,2024-03-12,cabe_rawit_merah,42333
33,Kota Kediri,2024-03-12,cabe_rawit_merah,41666
34,Kabupaten Situbondo,2024-03-12,cabe_rawit_merah,41666
35,Kota Surabaya,2024-03-12,cabe_rawit_merah,41166
36,Kabupaten Bangkalan,2024-03-12,cabe_rawit_merah,40000
37,Kabupaten Nganjuk,2024-03-12,cabe_rawit_merah,38333
38,Kabupaten Tulungagung,2024-03-12,cabe_rawit_merah,35666
