no,city,year,commodity,price
1,Kabupaten Sumenep,2024-02-17,cabe_rawit_merah,80000
2,Kabupaten Magetan,2024-02-17,cabe_rawit_merah,77666
3,Kota Kediri,2024-02-17,cabe_rawit_merah,77000
4,Kabupaten Tuban,2024-02-17,cabe_rawit_merah,76666
5,Kabupaten Malang,2024-02-17,cabe_rawit_merah,76000
6,Kabupaten Ngawi,2024-02-17,cabe_rawit_merah,76000
7,Kota Pasuruan,2024-02-17,cabe_rawit_merah,72850
8,Kabupaten Lamongan,2024-02-17,cabe_rawit_merah,72500
9,Kabupaten Sidoarjo,2024-02-17,cabe_rawit_merah,72500
10,Kabupaten Jombang,2024-02-17,cabe_rawit_merah,71666
11,Kota Probolinggo,2024-02-17,cabe_rawit_merah,71666
12,Kabupaten Kediri,2024-02-17,cabe_rawit_merah,70000
13,Kabupaten Madiun,2024-02-17,cabe_rawit_merah,69250
14,Kabupaten Nganjuk,2024-02-17,cabe_rawit_merah,68333
15,Kabupaten Pasuruan,2024-02-17,cabe_rawit_merah,68333
16,Kabupaten Trenggalek,2024-02-17,cabe_rawit_merah,64500
17,Kabupaten Tulungagung,2024-02-17,cabe_rawit_merah,63000
18,Kabupaten Pamekasan,2024-02-17,cabe_rawit_merah,62500
19,Kabupaten Jember,2024-02-17,cabe_rawit_merah,61400
20,Kota Mojokerto,2024-02-17,cabe_rawit_merah,60500
21,Kota Madiun,2024-02-17,cabe_rawit_merah,59333
22,Kabupaten Blitar,2024-02-17,cabe_rawit_merah,59000
23,Kota Batu,2024-02-17,cabe_rawit_merah,59000
24,Kota Blitar,2024-02-17,cabe_rawit_merah,58500
25,Kabupaten Gresik,2024-02-17,cabe_rawit_merah,58333
26,Kota Surabaya,2024-02-17,cabe_rawit_merah,57500
27,Kabupaten Mojokerto,2024-02-17,cabe_rawit_merah,57500
28,Kabupaten Banyuwangi,2024-02-17,cabe_rawit_merah,55800
29,Kabupaten Ponorogo,2024-02-17,cabe_rawit_merah,55000
30,Kabupaten Pacitan,2024-02-17,cabe_rawit_merah,52500
31,Kabupaten Bojonegoro,2024-02-17,cabe_rawit_merah,50000
32,Kabupaten Situbondo,2024-02-17,cabe_rawit_merah,49000
33,Kabupaten Lumajang,2024-02-17,cabe_rawit_merah,42666
34,Kabupaten Probolinggo,2024-02-17,cabe_rawit_merah,41666
35,Kabupaten Bondowoso,2024-02-17,cabe_rawit_merah,40375
36,Kabupaten Sampang,2024-02-17,cabe_rawit_merah,39500
37,Kota Malang,2024-02-17,cabe_rawit_merah,37000
38,Kabupaten Bangkalan,2024-02-17,cabe_rawit_merah,35666
