no,city,year,commodity,price
1,Kabupaten Tuban,2024-02-25,cabe_rawit_merah,85000
2,Kabupaten Magetan,2024-02-25,cabe_rawit_merah,82000
3,Kabupaten Gresik,2024-02-25,cabe_rawit_merah,80000
4,Kabupaten Pamekasan,2024-02-25,cabe_rawit_merah,80000
5,Kabupaten Sampang,2024-02-25,cabe_rawit_merah,79500
6,Kabupaten Lamongan,2024-02-25,cabe_rawit_merah,78750
7,Kota Batu,2024-02-25,cabe_rawit_merah,78000
8,Kabupaten Sumenep,2024-02-25,cabe_rawit_merah,75000
9,Kabupaten Pacitan,2024-02-25,cabe_rawit_merah,74666
10,Kota Mojokerto,2024-02-25,cabe_rawit_merah,74000
11,Kabupaten Pasuruan,2024-02-25,cabe_rawit_merah,72333
12,Kota Pasuruan,2024-02-25,cabe_rawit_merah,72150
13,Kabupaten Malang,2024-02-25,cabe_rawit_merah,72000
14,Kota Madiun,2024-02-25,cabe_rawit_merah,71000
15,Kabupaten Jember,2024-02-25,cabe_rawit_merah,70600
16,Kabupaten Bojonegoro,2024-02-25,cabe_rawit_merah,70000
17,Kabupaten Sidoarjo,2024-02-25,cabe_rawit_merah,70000
18,Kabupaten Ponorogo,2024-02-25,cabe_rawit_merah,69500
19,Kabupaten Ngawi,2024-02-25,cabe_rawit_merah,66666
20,Kabupaten Probolinggo,2024-02-25,cabe_rawit_merah,66666
21,Kabupaten Banyuwangi,2024-02-25,cabe_rawit_merah,64000
22,Kabupaten Blitar,2024-02-25,cabe_rawit_merah,64000
23,Kota Probolinggo,2024-02-25,cabe_rawit_merah,63333
24,Kota Surabaya,2024-02-25,cabe_rawit_merah,58333
25,Kabupaten Jombang,2024-02-25,cabe_rawit_merah,58333
26,Kabupaten Kediri,2024-02-25,cabe_rawit_merah,57333
27,Kota Malang,2024-02-25,cabe_rawit_merah,56333
28,Kabupaten Bondowoso,2024-02-25,cabe_rawit_merah,53250
29,Kabupaten Situbondo,2024-02-25,cabe_rawit_merah,52666
30,Kabupaten Mojokerto,2024-02-25,cabe_rawit_merah,52500
31,Kabupaten Lumajang,2024-02-25,cabe_rawit_merah,52000
32,Kabupaten Madiun,2024-02-25,cabe_rawit_merah,52000
33,Kota Kediri,2024-02-25,cabe_rawit_merah,51666
34,Kabupaten Trenggalek,2024-02-25,cabe_rawit_merah,50000
35,Kabupaten Tulungagung,2024-02-25,cabe_rawit_merah,50000
36,Kabupaten Nganjuk,2024-02-25,cabe_rawit_merah,44333
37,Kota Blitar,2024-02-25,cabe_rawit_merah,41000
38,Kabupaten Bangkalan,2024-02-25,cabe_rawit_merah,38000
