no,city,year,commodity,price
1,Kabupaten Probolinggo,2024-04-21,cabe_rawit_merah,40666
2,Kabupaten Bangkalan,2024-04-21,cabe_rawit_merah,37000
3,Kabupaten Bojonegoro,2024-04-21,cabe_rawit_merah,35000
4,Kota Malang,2024-04-21,cabe_rawit_merah,33166
5,Kabupaten Ngawi,2024-04-21,cabe_rawit_merah,32666
6,Kabupaten Mojokerto,2024-04-21,cabe_rawit_merah,31500
7,Kota Pasuruan,2024-04-21,cabe_rawit_merah,30850
8,Kabupaten Tuban,2024-04-21,cabe_rawit_merah,30666
9,Kabupaten Magetan,2024-04-21,cabe_rawit_merah,30333
10,Kabupaten Pasuruan,2024-04-21,cabe_rawit_merah,30333
11,Kabupaten Gresik,2024-04-21,cabe_rawit_merah,30000
12,Kabupaten Lamongan,2024-04-21,cabe_rawit_merah,30000
13,Kota Probolinggo,2024-04-21,cabe_rawit_merah,30000
14,Kabupaten Sumenep,2024-04-21,cabe_rawit_merah,28500
15,Kabupaten Banyuwangi,2024-04-21,cabe_rawit_merah,28400
16,Kabupaten Situbondo,2024-04-21,cabe_rawit_merah,28000
17,Kota Surabaya,2024-04-21,cabe_rawit_merah,27666
18,Kabupaten Pacitan,2024-04-21,cabe_rawit_merah,27666
19,Kabupaten Madiun,2024-04-21,cabe_rawit_merah,27000
20,Kabupaten Lumajang,2024-04-21,cabe_rawit_merah,26666
21,Kabupaten Bondowoso,2024-04-21,cabe_rawit_merah,26500
22,Kabupaten Tulungagung,2024-04-21,cabe_rawit_merah,26000
23,Kota Batu,2024-04-21,cabe_rawit_merah,26000
24,Kota Mojokerto,2024-04-21,cabe_rawit_merah,26000
25,Kota Madiun,2024-04-21,cabe_rawit_merah,25666
26,Kabupaten Malang,2024-04-21,cabe_rawit_merah,25600
27,Kabupaten Sidoarjo,2024-04-21,cabe_rawit_merah,25500
28,Kabupaten Jombang,2024-04-21,cabe_rawit_merah,25333
29,Kabupaten Jember,2024-04-21,cabe_rawit_merah,25200
30,Kabupaten Pamekasan,2024-04-21,cabe_rawit_merah,25000
31,Kabupaten Sampang,2024-04-21,cabe_rawit_merah,25000
32,Kota Blitar,2024-04-21,cabe_rawit_merah,25000
33,Kabupaten Kediri,2024-04-21,cabe_rawit_merah,24333
34,Kabupaten Ponorogo,2024-04-21,cabe_rawit_merah,24000
35,Kabupaten Blitar,2024-04-21,cabe_rawit_merah,22000
36,Kabupaten Nganjuk,2024-04-21,cabe_rawit_merah,21666
37,Kota Kediri,2024-04-21,cabe_rawit_merah,21000
38,Kabupaten Trenggalek,2024-04-21,cabe_rawit_merah,20000
