no,city,year,commodity,price
1,Kabupaten Pamekasan,2024-01-29,cabe_rawit_merah,42500
2,Kabupaten Probolinggo,2024-01-29,cabe_rawit_merah,41000
3,Kota Malang,2024-01-29,cabe_rawit_merah,40333
4,Kota Batu,2024-01-29,cabe_rawit_merah,39750
5,Kabupaten Pasuruan,2024-01-29,cabe_rawit_merah,39333
6,Kabupaten Tuban,2024-01-29,cabe_rawit_merah,39000
7,Kabupaten Gresik,2024-01-29,cabe_rawit_merah,38666
8,Kota Pasuruan,2024-01-29,cabe_rawit_merah,37050
9,Kabupaten Magetan,2024-01-29,cabe_rawit_merah,37000
10,Kabupaten Lumajang,2024-01-29,cabe_rawit_merah,36666
11,Kabupaten Lamongan,2024-01-29,cabe_rawit_merah,36500
12,Kabupaten Sumenep,2024-01-29,cabe_rawit_merah,36000
13,Kabupaten Bojonegoro,2024-01-29,cabe_rawit_merah,35000
14,Kabupaten Ngawi,2024-01-29,cabe_rawit_merah,35000
15,Kabupaten Ponorogo,2024-01-29,cabe_rawit_merah,35000
16,Kabupaten Sampang,2024-01-29,cabe_rawit_merah,35000
17,Kabupaten Sidoarjo,2024-01-29,cabe_rawit_merah,35000
18,Kabupaten Mojokerto,2024-01-29,cabe_rawit_merah,33700
19,Kabupaten Bangkalan,2024-01-29,cabe_rawit_merah,33666
20,Kabupaten Malang,2024-01-29,cabe_rawit_merah,33600
21,Kota Mojokerto,2024-01-29,cabe_rawit_merah,33500
22,Kabupaten Pacitan,2024-01-29,cabe_rawit_merah,33333
23,Kota Kediri,2024-01-29,cabe_rawit_merah,33000
24,Kota Madiun,2024-01-29,cabe_rawit_merah,32666
25,Kabupaten Trenggalek,2024-01-29,cabe_rawit_merah,32500
26,Kota Blitar,2024-01-29,cabe_rawit_merah,32500
27,Kabupaten Madiun,2024-01-29,cabe_rawit_merah,32250
28,Kabupaten Nganjuk,2024-01-29,cabe_rawit_merah,32000
29,Kabupaten Banyuwangi,2024-01-29,cabe_rawit_merah,31000
30,Kabupaten Jombang,2024-01-29,cabe_rawit_merah,31000
31,Kabupaten Tulungagung,2024-01-29,cabe_rawit_merah,30666
32,Kota Surabaya,2024-01-29,cabe_rawit_merah,30166
33,Kabupaten Jember,2024-01-29,cabe_rawit_merah,30000
34,Kota Probolinggo,2024-01-29,cabe_rawit_merah,30000
35,Kabupaten Bondowoso,2024-01-29,cabe_rawit_merah,29500
36,Kabupaten Situbondo,2024-01-29,cabe_rawit_merah,29333
37,Kabupaten Kediri,2024-01-29,cabe_rawit_merah,28666
38,Kabupaten Blitar,2024-01-29,cabe_rawit_merah,27000
