no,city,year,commodity,price
1,Kabupaten Gresik,2024-04-04,cabe_rawit_merah,42666
2,Kabupaten Probolinggo,2024-04-04,cabe_rawit_merah,40000
3,Kabupaten Tuban,2024-04-04,cabe_rawit_merah,39333
4,Kabupaten Lamongan,2024-04-04,cabe_rawit_merah,36250
5,Kabupaten Bangkalan,2024-04-04,cabe_rawit_merah,35000
6,Kota Malang,2024-04-04,cabe_rawit_merah,34833
7,Kota Batu,2024-04-04,cabe_rawit_merah,34500
8,Kabupaten Pamekasan,2024-04-04,cabe_rawit_merah,32500
9,Kabupaten Mojokerto,2024-04-04,cabe_rawit_merah,30875
10,Kabupaten Bojonegoro,2024-04-04,cabe_rawit_merah,30000
11,Kabupaten Magetan,2024-04-04,cabe_rawit_merah,30000
12,Kabupaten Ngawi,2024-04-04,cabe_rawit_merah,30000
13,Kota Mojokerto,2024-04-04,cabe_rawit_merah,30000
14,Kabupaten Bondowoso,2024-04-04,cabe_rawit_merah,29500
15,Kota Probolinggo,2024-04-04,cabe_rawit_merah,29333
16,Kota Pasuruan,2024-04-04,cabe_rawit_merah,29200
17,Kabupaten Lumajang,2024-04-04,cabe_rawit_merah,28000
18,Kabupaten Pacitan,2024-04-04,cabe_rawit_merah,28000
19,Kabupaten Sampang,2024-04-04,cabe_rawit_merah,28000
20,Kabupaten Sidoarjo,2024-04-04,cabe_rawit_merah,27500
21,Kabupaten Pasuruan,2024-04-04,cabe_rawit_merah,27333
22,Kabupaten Sumenep,2024-04-04,cabe_rawit_merah,27000
23,Kabupaten Banyuwangi,2024-04-04,cabe_rawit_merah,26400
24,Kota Madiun,2024-04-04,cabe_rawit_merah,26333
25,Kabupaten Jember,2024-04-04,cabe_rawit_merah,26000
26,Kabupaten Kediri,2024-04-04,cabe_rawit_merah,26000
27,Kabupaten Malang,2024-04-04,cabe_rawit_merah,26000
28,Kota Kediri,2024-04-04,cabe_rawit_merah,25333
29,Kabupaten Situbondo,2024-04-04,cabe_rawit_merah,24666
30,Kota Blitar,2024-04-04,cabe_rawit_merah,24500
31,Kabupaten Ponorogo,2024-04-04,cabe_rawit_merah,24250
32,Kabupaten Nganjuk,2024-04-04,cabe_rawit_merah,24000
33,Kabupaten Tulungagung,2024-04-04,cabe_rawit_merah,23666
34,Kota Surabaya,2024-04-04,cabe_rawit_merah,22833
35,Kabupaten Jombang,2024-04-04,cabe_rawit_merah,22333
36,Kabupaten Madiun,2024-04-04,cabe_rawit_merah,22000
37,Kabupaten Trenggalek,2024-04-04,cabe_rawit_merah,22000
38,Kabupaten Blitar,2024-04-04,cabe_rawit_merah,21000
