no,city,year,commodity,price
1,Kabupaten Pamekasan,2024-01-02,cabe_rawit_merah,87500
2,Kabupaten Sampang,2024-01-02,cabe_rawit_merah,82500
3,Kabupaten Ngawi,2024-01-02,cabe_rawit_merah,81666
4,Kabupaten Madiun,2024-01-02,cabe_rawit_merah,81500
5,Kabupaten Ponorogo,2024-01-02,cabe_rawit_merah,80000
6,Kabupaten Sumenep,2024-01-02,cabe_rawit_merah,77500
7,Kota Batu,2024-01-02,cabe_rawit_merah,77500
8,Kabupaten Gresik,2024-01-02,cabe_rawit_merah,77333
9,Kabupaten Magetan,2024-01-02,cabe_rawit_merah,76666
10,Kota Mojokerto,2024-01-02,cabe_rawit_merah,76500
11,Kota Madiun,2024-01-02,cabe_rawit_merah,76333
12,Kabupaten Lumajang,2024-01-02,cabe_rawit_merah,75666
13,Kabupaten Bojonegoro,2024-01-02,cabe_rawit_merah,75000
14,Kabupaten Malang,2024-01-02,cabe_rawit_merah,75000
15,Kabupaten Tuban,2024-01-02,cabe_rawit_merah,75000
16,Kabupaten Lamongan,2024-01-02,cabe_rawit_merah,73750
17,Kota Pasuruan,2024-01-02,cabe_rawit_merah,72000
18,Kabupaten Pacitan,2024-01-02,cabe_rawit_merah,71666
19,Kabupaten Pasuruan,2024-01-02,cabe_rawit_merah,71666
20,Kabupaten Blitar,2024-01-02,cabe_rawit_merah,70000
21,Kabupaten Nganjuk,2024-01-02,cabe_rawit_merah,70000
22,Kabupaten Probolinggo,2024-01-02,cabe_rawit_merah,70000
23,Kabupaten Jombang,2024-01-02,cabe_rawit_merah,68333
24,Kabupaten Kediri,2024-01-02,cabe_rawit_merah,67333
25,Kabupaten Tulungagung,2024-01-02,cabe_rawit_merah,66333
26,Kabupaten Banyuwangi,2024-01-02,cabe_rawit_merah,66000
27,Kabupaten Trenggalek,2024-01-02,cabe_rawit_merah,66000
28,Kota Kediri,2024-01-02,cabe_rawit_merah,65666
29,Kabupaten Sidoarjo,2024-01-02,cabe_rawit_merah,65000
30,Kabupaten Situbondo,2024-01-02,cabe_rawit_merah,64000
31,Kota Malang,2024-01-02,cabe_rawit_merah,63333
32,Kabupaten Jember,2024-01-02,cabe_rawit_merah,62600
33,Kabupaten Mojokerto,2024-01-02,cabe_rawit_merah,61375
34,Kota Blitar,2024-01-02,cabe_rawit_merah,60000
35,Kota Surabaya,2024-01-02,cabe_rawit_merah,59666
36,Kabupaten Bondowoso,2024-01-02,cabe_rawit_merah,59500
37,Kabupaten Bangkalan,2024-01-02,cabe_rawit_merah,58000
38,Kota Probolinggo,2024-01-02,cabe_rawit_merah,56666
