no,city,year,commodity,price
1,Kabupaten Probolinggo,2024-04-20,cabe_rawit_merah,40666
2,Kabupaten Bangkalan,2024-04-20,cabe_rawit_merah,37000
3,Kabupaten Bojonegoro,2024-04-20,cabe_rawit_merah,35000
4,Kota Probolinggo,2024-04-20,cabe_rawit_merah,34333
5,Kota Malang,2024-04-20,cabe_rawit_merah,33166
6,Kabupaten Mojokerto,2024-04-20,cabe_rawit_merah,31000
7,Kota Pasuruan,2024-04-20,cabe_rawit_merah,30850
8,Kabupaten Tuban,2024-04-20,cabe_rawit_merah,30666
9,Kabupaten Magetan,2024-04-20,cabe_rawit_merah,30333
10,Kabupaten Gresik,2024-04-20,cabe_rawit_merah,30000
11,Kabupaten Lamongan,2024-04-20,cabe_rawit_merah,30000
12,Kabupaten Ngawi,2024-04-20,cabe_rawit_merah,30000
13,Kabupaten Banyuwangi,2024-04-20,cabe_rawit_merah,29800
14,Kabupaten Pasuruan,2024-04-20,cabe_rawit_merah,29333
15,Kabupaten Sumenep,2024-04-20,cabe_rawit_merah,28500
16,Kabupaten Pacitan,2024-04-20,cabe_rawit_merah,27666
17,Kabupaten Lumajang,2024-04-20,cabe_rawit_merah,26666
18,Kabupaten Madiun,2024-04-20,cabe_rawit_merah,26500
19,Kota Blitar,2024-04-20,cabe_rawit_merah,26500
20,Kota Batu,2024-04-20,cabe_rawit_merah,26250
21,Kabupaten Tulungagung,2024-04-20,cabe_rawit_merah,26000
22,Kota Surabaya,2024-04-20,cabe_rawit_merah,25833
23,Kabupaten Bondowoso,2024-04-20,cabe_rawit_merah,25750
24,Kota Madiun,2024-04-20,cabe_rawit_merah,25666
25,Kabupaten Sidoarjo,2024-04-20,cabe_rawit_merah,25500
26,Kota Mojokerto,2024-04-20,cabe_rawit_merah,25500
27,Kabupaten Jombang,2024-04-20,cabe_rawit_merah,25333
28,Kabupaten Jember,2024-04-20,cabe_rawit_merah,25200
29,Kabupaten Malang,2024-04-20,cabe_rawit_merah,25200
30,Kabupaten Pamekasan,2024-04-20,cabe_rawit_merah,25000
31,Kabupaten Sampang,2024-04-20,cabe_rawit_merah,25000
32,Kabupaten Ponorogo,2024-04-20,cabe_rawit_merah,24000
33,Kabupaten Situbondo,2024-04-20,cabe_rawit_merah,24000
34,Kota Kediri,2024-04-20,cabe_rawit_merah,23666
35,Kabupaten Blitar,2024-04-20,cabe_rawit_merah,23500
36,Kabupaten Kediri,2024-04-20,cabe_rawit_merah,22666
37,Kabupaten Nganjuk,2024-04-20,cabe_rawit_merah,21666
38,Kabupaten Trenggalek,2024-04-20,cabe_rawit_merah,20000
