no,city,year,commodity,price
1,Kota Batu,2024-03-05,cabe_rawit_merah,72500
2,Kabupaten Tuban,2024-03-05,cabe_rawit_merah,70000
3,Kabupaten Pamekasan,2024-03-05,cabe_rawit_merah,67500
4,Kabupaten Pacitan,2024-03-05,cabe_rawit_merah,64000
5,Kabupaten Lamongan,2024-03-05,cabe_rawit_merah,63750
6,Kabupaten Sumenep,2024-03-05,cabe_rawit_merah,61000
7,Kabupaten Sampang,2024-03-05,cabe_rawit_merah,60000
8,Kabupaten Probolinggo,2024-03-05,cabe_rawit_merah,59333
9,Kabupaten Malang,2024-03-05,cabe_rawit_merah,58600
10,Kota Probolinggo,2024-03-05,cabe_rawit_merah,58333
11,Kabupaten Ngawi,2024-03-05,cabe_rawit_merah,57666
12,Kabupaten Gresik,2024-03-05,cabe_rawit_merah,56666
13,Kabupaten Pasuruan,2024-03-05,cabe_rawit_merah,56666
14,Kabupaten Trenggalek,2024-03-05,cabe_rawit_merah,56000
15,Kota Madiun,2024-03-05,cabe_rawit_merah,56000
16,Kabupaten Bojonegoro,2024-03-05,cabe_rawit_merah,55000
17,Kabupaten Magetan,2024-03-05,cabe_rawit_merah,55000
18,Kota Kediri,2024-03-05,cabe_rawit_merah,53333
19,Kota Mojokerto,2024-03-05,cabe_rawit_merah,52500
20,Kabupaten Banyuwangi,2024-03-05,cabe_rawit_merah,52000
21,Kota Blitar,2024-03-05,cabe_rawit_merah,52000
22,Kota Malang,2024-03-05,cabe_rawit_merah,51666
23,Kabupaten Tulungagung,2024-03-05,cabe_rawit_merah,51666
24,Kabupaten Kediri,2024-03-05,cabe_rawit_merah,50666
25,Kabupaten Nganjuk,2024-03-05,cabe_rawit_merah,50666
26,Kabupaten Bondowoso,2024-03-05,cabe_rawit_merah,50500
27,Kabupaten Madiun,2024-03-05,cabe_rawit_merah,50500
28,Kota Pasuruan,2024-03-05,cabe_rawit_merah,50500
29,Kabupaten Jember,2024-03-05,cabe_rawit_merah,50000
30,Kabupaten Ponorogo,2024-03-05,cabe_rawit_merah,50000
31,Kabupaten Sidoarjo,2024-03-05,cabe_rawit_merah,50000
32,Kabupaten Jombang,2024-03-05,cabe_rawit_merah,48333
33,Kota Surabaya,2024-03-05,cabe_rawit_merah,46833
34,Kabupaten Blitar,2024-03-05,cabe_rawit_merah,46500
35,Kabupaten Lumajang,2024-03-05,cabe_rawit_merah,45333
36,Kabupaten Situbondo,2024-03-05,cabe_rawit_merah,45000
37,Kabupaten Mojokerto,2024-03-05,cabe_rawit_merah,44125
38,Kabupaten Bangkalan,2024-03-05,cabe_rawit_merah,40000
