no,city,year,commodity,price
1,Kabupaten Tuban,2024-04-15,cabe_rawit_merah,50000
2,Kabupaten Gresik,2024-04-15,cabe_rawit_merah,42666
3,Kabupaten Probolinggo,2024-04-15,cabe_rawit_merah,40666
4,Kota Malang,2024-04-15,cabe_rawit_merah,37000
5,Kabupaten Bojonegoro,2024-04-15,cabe_rawit_merah,36500
6,Kabupaten Lamongan,2024-04-15,cabe_rawit_merah,36250
7,Kabupaten Pacitan,2024-04-15,cabe_rawit_merah,36000
8,Kabupaten Bangkalan,2024-04-15,cabe_rawit_merah,35000
9,Kota Batu,2024-04-15,cabe_rawit_merah,34750
10,Kabupaten Banyuwangi,2024-04-15,cabe_rawit_merah,34000
11,Kabupaten Magetan,2024-04-15,cabe_rawit_merah,33000
12,Kota Mojokerto,2024-04-15,cabe_rawit_merah,32000
13,Kabupaten Mojokerto,2024-04-15,cabe_rawit_merah,31500
14,Kota Madiun,2024-04-15,cabe_rawit_merah,31000
15,Kabupaten Bondowoso,2024-04-15,cabe_rawit_merah,30875
16,Kabupaten Ngawi,2024-04-15,cabe_rawit_merah,30666
17,Kabupaten Pasuruan,2024-04-15,cabe_rawit_merah,30666
18,Kabupaten Sumenep,2024-04-15,cabe_rawit_merah,30000
19,Kota Pasuruan,2024-04-15,cabe_rawit_merah,29850
20,Kabupaten Situbondo,2024-04-15,cabe_rawit_merah,29333
21,Kabupaten Tulungagung,2024-04-15,cabe_rawit_merah,29333
22,Kota Probolinggo,2024-04-15,cabe_rawit_merah,28333
23,Kabupaten Jember,2024-04-15,cabe_rawit_merah,28200
24,Kabupaten Pamekasan,2024-04-15,cabe_rawit_merah,27500
25,Kabupaten Jombang,2024-04-15,cabe_rawit_merah,27333
26,Kabupaten Lumajang,2024-04-15,cabe_rawit_merah,27333
27,Kabupaten Malang,2024-04-15,cabe_rawit_merah,27000
28,Kabupaten Sidoarjo,2024-04-15,cabe_rawit_merah,27000
29,Kota Surabaya,2024-04-15,cabe_rawit_merah,26166
30,Kota Kediri,2024-04-15,cabe_rawit_merah,25000
31,Kabupaten Blitar,2024-04-15,cabe_rawit_merah,25000
32,Kabupaten Madiun,2024-04-15,cabe_rawit_merah,24500
33,Kabupaten Ponorogo,2024-04-15,cabe_rawit_merah,24250
34,Kabupaten Sampang,2024-04-15,cabe_rawit_merah,24000
35,Kabupaten Kediri,2024-04-15,cabe_rawit_merah,23000
36,Kabupaten Nganjuk,2024-04-15,cabe_rawit_merah,22666
37,Kota Blitar,2024-04-15,cabe_rawit_merah,22500
38,Kabupaten Trenggalek,2024-04-15,cabe_rawit_merah,22000
