no,city,year,commodity,price
1,Kabupaten Bangkalan,2024-04-24,cabe_rawit_merah,37000
2,Kabupaten Gresik,2024-04-24,cabe_rawit_merah,34000
3,Kabupaten Ngawi,2024-04-24,cabe_rawit_merah,34000
4,Kota Malang,2024-04-24,cabe_rawit_merah,33666
5,Kabupaten Magetan,2024-04-24,cabe_rawit_merah,33666
6,Kabupaten Mojokerto,2024-04-24,cabe_rawit_merah,33500
7,Kabupaten Tuban,2024-04-24,cabe_rawit_merah,33333
8,Kota Probolinggo,2024-04-24,cabe_rawit_merah,33333
9,Kabupaten Banyuwangi,2024-04-24,cabe_rawit_merah,33200
10,Kota Madiun,2024-04-24,cabe_rawit_merah,33000
11,Kabupaten Bojonegoro,2024-04-24,cabe_rawit_merah,32500
12,Kabupaten Sampang,2024-04-24,cabe_rawit_merah,32500
13,Kabupaten Sumenep,2024-04-24,cabe_rawit_merah,32500
14,Kota Blitar,2024-04-24,cabe_rawit_merah,31500
15,Kabupaten Lamongan,2024-04-24,cabe_rawit_merah,31250
16,Kabupaten Pacitan,2024-04-24,cabe_rawit_merah,30833
17,Kabupaten Jember,2024-04-24,cabe_rawit_merah,30800
18,Kabupaten Bondowoso,2024-04-24,cabe_rawit_merah,30625
19,Kota Pasuruan,2024-04-24,cabe_rawit_merah,30600
20,Kabupaten Pasuruan,2024-04-24,cabe_rawit_merah,30000
21,Kabupaten Ponorogo,2024-04-24,cabe_rawit_merah,30000
22,Kabupaten Probolinggo,2024-04-24,cabe_rawit_merah,30000
23,Kota Batu,2024-04-24,cabe_rawit_merah,29750
24,Kabupaten Situbondo,2024-04-24,cabe_rawit_merah,29666
25,Kabupaten Sidoarjo,2024-04-24,cabe_rawit_merah,28500
26,Kota Mojokerto,2024-04-24,cabe_rawit_merah,28000
27,Kabupaten Malang,2024-04-24,cabe_rawit_merah,27800
28,Kabupaten Blitar,2024-04-24,cabe_rawit_merah,27500
29,Kabupaten Pamekasan,2024-04-24,cabe_rawit_merah,27500
30,Kabupaten Jombang,2024-04-24,cabe_rawit_merah,27333
31,Kabupaten Nganjuk,2024-04-24,cabe_rawit_merah,27333
32,Kabupaten Kediri,2024-04-24,cabe_rawit_merah,27000
33,Kabupaten Trenggalek,2024-04-24,cabe_rawit_merah,27000
34,Kota Kediri,2024-04-24,cabe_rawit_merah,26666
35,Kabupaten Tulungagung,2024-04-24,cabe_rawit_merah,26333
36,Kabupaten Madiun,2024-04-24,cabe_rawit_merah,26000
37,Kabupaten Lumajang,2024-04-24,cabe_rawit_merah,25666
38,Kota Surabaya,2024-04-24,cabe_rawit_merah,25333
