no,city,year,commodity,price
1,Kabupaten Pamekasan,2024-01-14,cabe_rawit_merah,77500
2,Kabupaten Bojonegoro,2024-01-14,cabe_rawit_merah,57500
3,Kota Batu,2024-01-14,cabe_rawit_merah,57250
4,Kota Malang,2024-01-14,cabe_rawit_merah,55500
5,Kabupaten Lumajang,2024-01-14,cabe_rawit_merah,55333
6,Kabupaten Magetan,2024-01-14,cabe_rawit_merah,51333
7,Kabupaten Ponorogo,2024-01-14,cabe_rawit_merah,50000
8,Kabupaten Probolinggo,2024-01-14,cabe_rawit_merah,50000
9,Kabupaten Lamongan,2024-01-14,cabe_rawit_merah,48750
10,Kabupaten Sampang,2024-01-14,cabe_rawit_merah,48500
11,Kota Pasuruan,2024-01-14,cabe_rawit_merah,48050
12,Kabupaten Sumenep,2024-01-14,cabe_rawit_merah,47500
13,Kabupaten Pacitan,2024-01-14,cabe_rawit_merah,47333
14,Kota Madiun,2024-01-14,cabe_rawit_merah,46666
15,Kabupaten Ngawi,2024-01-14,cabe_rawit_merah,45666
16,Kabupaten Pasuruan,2024-01-14,cabe_rawit_merah,45333
17,Kabupaten Kediri,2024-01-14,cabe_rawit_merah,43333
18,Kabupaten Tuban,2024-01-14,cabe_rawit_merah,43333
19,Kota Probolinggo,2024-01-14,cabe_rawit_merah,43333
20,Kabupaten Situbondo,2024-01-14,cabe_rawit_merah,43000
21,Kabupaten Malang,2024-01-14,cabe_rawit_merah,40400
22,Kabupaten Bangkalan,2024-01-14,cabe_rawit_merah,40000
23,Kabupaten Gresik,2024-01-14,cabe_rawit_merah,40000
24,Kabupaten Madiun,2024-01-14,cabe_rawit_merah,40000
25,Kabupaten Sidoarjo,2024-01-14,cabe_rawit_merah,39000
26,Kabupaten Trenggalek,2024-01-14,cabe_rawit_merah,39000
27,Kota Kediri,2024-01-14,cabe_rawit_merah,38666
28,Kabupaten Bondowoso,2024-01-14,cabe_rawit_merah,37500
29,Kota Blitar,2024-01-14,cabe_rawit_merah,37000
30,Kota Mojokerto,2024-01-14,cabe_rawit_merah,36500
31,Kabupaten Nganjuk,2024-01-14,cabe_rawit_merah,35666
32,Kabupaten Banyuwangi,2024-01-14,cabe_rawit_merah,35000
33,Kabupaten Blitar,2024-01-14,cabe_rawit_merah,35000
34,Kabupaten Jombang,2024-01-14,cabe_rawit_merah,35000
35,Kabupaten Tulungagung,2024-01-14,cabe_rawit_merah,35000
36,Kota Surabaya,2024-01-14,cabe_rawit_merah,34833
37,Kabupaten Jember,2024-01-14,cabe_rawit_merah,34800
38,Kabupaten Mojokerto,2024-01-14,cabe_rawit_merah,30750
